Timestamp, 28/04/2022 16:55:20
Collector, High2
Mass ID, Pb204
Initial Mass, 204.0116
Peak Centre Mass,204.0154
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000511
DetThreshold, 0.000159
DeltaMass, 0.612035
IntegPeriod, ms100

Mass, Intensity
203.39961, 0.00094122
203.41307, 0.00013406
203.42654, -0.00075746
203.44000, 0.00002266
203.45347, 0.00022158
203.46693, 0.00002188
203.48040, -0.00018250
203.49386, 0.00003126
203.50733, 0.00049895
203.52079, -0.00015145
203.53426, -0.00063319
203.54772, -0.00026379
203.56118, 0.00003474
203.57465, 0.00077687
203.58811, -0.00038277
203.60158, 0.00006562
203.61504, -0.00037673
203.62851, -0.00006864
203.64197, 0.00028015
203.65544, -0.00038513
203.66890, -0.00065987
203.68237, -0.00117952
203.69583, 0.00044612
203.70930, 0.00081976
203.72276, 0.00006133
203.73623, 0.00034123
203.74969, 0.00037025
203.76316, 0.00080215
203.77662, 0.00061410
203.79009, 0.00126959
203.80355, 0.00420119
203.81702, 0.00825570
203.83048, 0.01284084
203.84395, 0.01863980
203.85741, 0.02576745
203.87087, 0.03116206
203.88434, 0.03937422
203.89780, 0.04456185
203.91127, 0.04551794
203.92473, 0.04556952
203.93820, 0.04570958
203.95166, 0.04555018
203.96513, 0.04557008
203.97859, 0.04588049
203.99206, 0.04545228
204.00552, 0.04527292
204.01899, 0.04577549
204.03245, 0.04611117
204.04592, 0.04591557
204.05938, 0.04647148
204.07285, 0.04549250
204.08631, 0.04597202
204.09978, 0.04514717
204.11324, 0.04529184
204.12671, 0.04406610
204.14017, 0.04167717
204.15363, 0.03636963
204.16710, 0.03067797
204.18056, 0.02520082
204.19403, 0.01701983
204.20749, 0.01019152
204.22096, 0.00384533
204.23442, 0.00113870
204.24789, -0.00067581
204.26135, 0.00042737
204.27482, -0.00006902
204.28828, -0.00013813
204.30175, -0.00015913
204.31521, 0.00026459
204.32868, 0.00020120
204.34214, -0.00043398
204.35561, -0.00061787
204.36907, -0.00044227
204.38254, 0.00028393
204.39600, -0.00066460
204.40947, -0.00017924
204.42293, 0.00003918
204.43639, 0.00028056
204.44986, 0.00030057
204.46332, -0.00022378
204.47679, 0.00036942
204.49025, -0.00069474
204.50372, 0.00027145
204.51718, -0.00013859
204.53065, 0.00012627
204.54411, 0.00032762
204.55758, 0.00028000
204.57104, -0.00030998
204.58451, 0.00003692
204.59797, -0.00070245
204.61144, -0.00009924
204.62368, -0.00044752
