Timestamp, 28/04/2022 14:38:48
Collector, Low2
Mass ID, Pb208
Initial Mass, 209.0299
Peak Centre Mass,209.0268
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000360
DetThreshold, 0.000030
DeltaMass, 0.627090
IntegPeriod, ms100

Mass, Intensity
208.40278, 0.00047681
208.41658, 0.00000017
208.43037, 0.00021690
208.44417, 0.00005266
208.45797, -0.00051371
208.47176, -0.00056909
208.48556, -0.00061502
208.49935, -0.00024507
208.51315, 0.00042127
208.52695, 0.00000209
208.54074, -0.00029522
208.55454, 0.00047679
208.56833, 0.00001637
208.58213, 0.00002636
208.59593, -0.00019962
208.60972, 0.00011771
208.62352, 0.00002418
208.63731, 0.00038935
208.65111, 0.00010664
208.66491, 0.00001808
208.67870, -0.00006768
208.69250, 0.00000890
208.70629, -0.00049984
208.72009, -0.00036699
208.73388, 0.00001949
208.74768, 0.00014735
208.76148, -0.00005364
208.77527, -0.00008151
208.78907, -0.00051073
208.80286, 0.00006745
208.81666, 0.00088624
208.83046, 0.00400178
208.84425, 0.00996378
208.85805, 0.01585884
208.87184, 0.02358637
208.88564, 0.03109807
208.89944, 0.03690575
208.91323, 0.04250556
208.92703, 0.04556342
208.94082, 0.04686400
208.95462, 0.04690637
208.96842, 0.04749258
208.98221, 0.04798247
208.99601, 0.04676828
209.00980, 0.04733089
209.02360, 0.04694708
209.03740, 0.04661772
209.05119, 0.04705074
209.06499, 0.04752201
209.07878, 0.04689326
209.09258, 0.04713956
209.10638, 0.04718114
209.12017, 0.04638155
209.13397, 0.04454225
209.14776, 0.04041249
209.16156, 0.03290858
209.17536, 0.02722860
209.18915, 0.02018785
209.20295, 0.01185934
209.21674, 0.00599813
209.23054, 0.00231128
209.24434, 0.00011511
209.25813, 0.00053184
209.27193, -0.00029739
209.28572, -0.00022914
209.29952, -0.00025236
209.31332, 0.00015577
209.32711, -0.00038071
209.34091, 0.00020728
209.35470, -0.00057308
209.36850, 0.00009369
209.38230, -0.00028566
209.39609, 0.00052859
209.40989, 0.00065462
209.42368, -0.00003650
209.43748, -0.00041901
209.45128, 0.00041571
209.46507, -0.00015272
209.47887, 0.00026663
209.49266, 0.00016305
209.50646, -0.00034897
209.52026, 0.00036053
209.53405, 0.00019421
209.54785, -0.00026359
209.56164, 0.00033544
209.57544, -0.00011559
209.58924, 0.00022808
209.60303, 0.00048680
209.61683, -0.00018562
209.63062, 0.00007999
209.64442, 0.00015868
209.65696, -0.00002581
