Timestamp, 28/04/2022 19:15:44
Collector, Low2
Mass ID, Pb208
Initial Mass, 209.0300
Peak Centre Mass,209.0310
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000330
DetThreshold, 0.000110
DeltaMass, 0.627090
IntegPeriod, ms100

Mass, Intensity
208.40292, 0.00009256
208.41672, -0.00024023
208.43052, -0.00005838
208.44431, -0.00029954
208.45811, -0.00010079
208.47190, -0.00021441
208.48570, 0.00016576
208.49950, -0.00036441
208.51329, -0.00070133
208.52709, -0.00006682
208.54088, 0.00008695
208.55468, 0.00007958
208.56848, -0.00000084
208.58227, -0.00033703
208.59607, -0.00016182
208.60986, 0.00003749
208.62366, -0.00008461
208.63746, -0.00011505
208.65125, -0.00020920
208.66505, 0.00012107
208.67884, 0.00016723
208.69264, -0.00009560
208.70644, -0.00021229
208.72023, -0.00034297
208.73403, 0.00030073
208.74782, 0.00023688
208.76162, -0.00017581
208.77542, -0.00020526
208.78921, -0.00042239
208.80301, 0.00014330
208.81680, 0.00113197
208.83060, 0.00329371
208.84440, 0.00885258
208.85819, 0.01319638
208.87199, 0.02029241
208.88578, 0.02717040
208.89958, 0.03409142
208.91338, 0.03834746
208.92717, 0.04199751
208.94097, 0.04453767
208.95476, 0.04450688
208.96856, 0.04514749
208.98236, 0.04516996
208.99615, 0.04477154
209.00995, 0.04408030
209.02374, 0.04511689
209.03754, 0.04504882
209.05134, 0.04578308
209.06513, 0.04504595
209.07893, 0.04435736
209.09272, 0.04509459
209.10652, 0.04507537
209.12032, 0.04406545
209.13411, 0.04269736
209.14791, 0.03996605
209.16170, 0.03366818
209.17550, 0.02729785
209.18930, 0.02114193
209.20309, 0.01514894
209.21689, 0.00774142
209.23068, 0.00281052
209.24448, 0.00085610
209.25828, -0.00007690
209.27207, 0.00034030
209.28587, -0.00011203
209.29966, -0.00005690
209.31346, 0.00018936
209.32726, -0.00004363
209.34105, -0.00020255
209.35485, -0.00026374
209.36864, -0.00041307
209.38244, 0.00011110
209.39624, -0.00041503
209.41003, 0.00047347
209.42383, -0.00054905
209.43762, 0.00036991
209.45142, 0.00008694
209.46522, -0.00007173
209.47901, 0.00008571
209.49281, -0.00011548
209.50660, -0.00005424
209.52040, -0.00000024
209.53419, 0.00016456
209.54799, -0.00068582
209.56179, 0.00030244
209.57558, 0.00032569
209.58938, 0.00063298
209.60317, 0.00003650
209.61697, 0.00021473
209.63077, -0.00002883
209.64456, -0.00018925
209.65710, -0.00012999
