Timestamp, 28/04/2022 14:39:29
Collector, Low4
Mass ID, Pb208
Initial Mass, 211.0637
Peak Centre Mass,211.0610
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000346
DetThreshold, 0.000090
DeltaMass, 0.633191
IntegPeriod, ms100

Mass, Intensity
210.43049, 0.00006375
210.44442, 0.00035706
210.45835, 0.00064367
210.47228, 0.00041947
210.48621, 0.00030049
210.50014, -0.00029581
210.51407, -0.00014220
210.52800, 0.00024048
210.54193, 0.00011779
210.55586, -0.00012827
210.56979, -0.00026449
210.58373, -0.00009978
210.59766, -0.00053622
210.61159, 0.00064161
210.62552, 0.00058888
210.63945, 0.00005581
210.65338, 0.00050402
210.66731, -0.00029278
210.68124, 0.00016325
210.69517, -0.00023651
210.70910, -0.00018137
210.72303, -0.00004478
210.73696, 0.00012416
210.75089, 0.00015359
210.76482, 0.00006599
210.77875, 0.00033459
210.79268, 0.00016796
210.80661, -0.00005615
210.82054, -0.00009231
210.83447, 0.00044934
210.84840, -0.00012196
210.86233, 0.00369723
210.87626, 0.00937026
210.89019, 0.01512334
210.90412, 0.02496653
210.91805, 0.03432569
210.93198, 0.04048194
210.94591, 0.04331878
210.95984, 0.04594442
210.97377, 0.04714468
210.98770, 0.04650687
211.00163, 0.04659853
211.01556, 0.04720638
211.02949, 0.04659532
211.04342, 0.04671281
211.05735, 0.04663157
211.07128, 0.04683436
211.08521, 0.04709244
211.09914, 0.04631018
211.11307, 0.04670527
211.12700, 0.04651495
211.14093, 0.04684145
211.15486, 0.04619914
211.16879, 0.04538935
211.18272, 0.04187322
211.19665, 0.03548235
211.21058, 0.02879796
211.22451, 0.02107540
211.23844, 0.01335217
211.25237, 0.00572633
211.26631, 0.00258029
211.28024, 0.00063329
211.29417, 0.00011072
211.30810, -0.00040194
211.32203, 0.00038908
211.33596, -0.00023640
211.34989, 0.00014167
211.36382, 0.00026795
211.37775, -0.00029273
211.39168, -0.00012215
211.40561, -0.00031942
211.41954, 0.00031854
211.43347, 0.00023445
211.44740, -0.00007298
211.46133, 0.00012770
211.47526, -0.00005840
211.48919, -0.00033116
211.50312, -0.00038960
211.51705, -0.00027620
211.53098, 0.00011640
211.54491, -0.00045111
211.55884, -0.00032944
211.57277, -0.00002888
211.58670, 0.00007156
211.60063, 0.00025338
211.61456, 0.00038954
211.62849, -0.00082152
211.64242, -0.00032050
211.65635, 0.00035977
211.67028, -0.00018989
211.68421, -0.00060788
211.69688, -0.00011024
