Timestamp, 28/04/2022 12:20:12
Collector, High1
Mass ID, Pb206
Initial Mass, 204.9840
Peak Centre Mass,205.0094
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000350
DetThreshold, 0.000050
DeltaMass, 0.614952
IntegPeriod, ms100

Mass, Intensity
204.36906, 0.00041741
204.38259, 0.00014818
204.39612, -0.00005161
204.40964, -0.00037086
204.42317, 0.00033209
204.43670, -0.00057270
204.45023, -0.00009614
204.46376, 0.00034046
204.47729, -0.00018639
204.49082, -0.00015283
204.50435, -0.00041816
204.51788, 0.00061235
204.53140, 0.00061417
204.54493, -0.00007543
204.55846, -0.00008857
204.57199, -0.00010403
204.58552, -0.00044753
204.59905, -0.00008776
204.61258, -0.00014811
204.62611, -0.00025612
204.63964, 0.00032210
204.65317, 0.00010450
204.66669, -0.00009600
204.68022, -0.00028177
204.69375, -0.00013637
204.70728, -0.00033710
204.72081, 0.00003768
204.73434, 0.00004964
204.74787, -0.00003391
204.76140, -0.00027801
204.77493, 0.00043882
204.78845, 0.00199380
204.80198, 0.00486096
204.81551, 0.00890147
204.82904, 0.01665420
204.84257, 0.02298471
204.85610, 0.02912592
204.86963, 0.03469283
204.88316, 0.04234803
204.89669, 0.04599046
204.91022, 0.04860104
204.92374, 0.04844071
204.93727, 0.04867683
204.95080, 0.04876793
204.96433, 0.04897076
204.97786, 0.04874670
204.99139, 0.04886240
205.00492, 0.04858112
205.01845, 0.04848490
205.03198, 0.04853749
205.04550, 0.04883784
205.05903, 0.04864387
205.07256, 0.04851700
205.08609, 0.04841913
205.09962, 0.04795061
205.11315, 0.04758509
205.12668, 0.04478992
205.14021, 0.03990897
205.15374, 0.03279283
205.16727, 0.02626236
205.18079, 0.02065537
205.19432, 0.01477040
205.20785, 0.00931286
205.22138, 0.00344557
205.23491, 0.00079300
205.24844, -0.00005941
205.26197, -0.00026043
205.27550, -0.00009277
205.28903, -0.00019211
205.30255, -0.00049800
205.31608, -0.00020226
205.32961, -0.00000999
205.34314, -0.00076749
205.35667, -0.00025265
205.37020, 0.00013238
205.38373, -0.00017593
205.39726, -0.00020631
205.41079, -0.00012794
205.42432, 0.00009461
205.43784, -0.00004867
205.45137, 0.00032809
205.46490, -0.00042283
205.47843, -0.00027114
205.49196, -0.00042471
205.50549, -0.00010097
205.51902, 0.00016459
205.53255, -0.00035819
205.54608, 0.00064062
205.55960, -0.00009147
205.57313, 0.00005934
205.58666, -0.00005404
205.59896, 0.00002779
