Timestamp, 28/04/2022 19:16:25
Collector, Low4
Mass ID, Pb208
Initial Mass, 211.0648
Peak Centre Mass,211.0646
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000322
DetThreshold, 0.000186
DeltaMass, 0.633194
IntegPeriod, ms100

Mass, Intensity
210.43161, -0.00012179
210.44554, 0.00018703
210.45947, 0.00035132
210.47340, -0.00008188
210.48733, -0.00011546
210.50126, 0.00030662
210.51519, -0.00027714
210.52912, -0.00011541
210.54305, -0.00036418
210.55698, 0.00017033
210.57091, -0.00014333
210.58484, 0.00019219
210.59877, 0.00044114
210.61270, 0.00033388
210.62663, -0.00027629
210.64056, 0.00015252
210.65449, -0.00014866
210.66842, 0.00007820
210.68235, 0.00040929
210.69628, 0.00014897
210.71021, -0.00032935
210.72414, -0.00019978
210.73807, -0.00014539
210.75200, 0.00011984
210.76593, 0.00002311
210.77986, -0.00006126
210.79379, 0.00022157
210.80773, 0.00027041
210.82166, 0.00027554
210.83559, -0.00006830
210.84952, 0.00089311
210.86345, 0.00312553
210.87738, 0.00870188
210.89131, 0.01373099
210.90524, 0.02124561
210.91917, 0.03000530
210.93310, 0.03664163
210.94703, 0.04165307
210.96096, 0.04311538
210.97489, 0.04440633
210.98882, 0.04457010
211.00275, 0.04418422
211.01668, 0.04447086
211.03061, 0.04350561
211.04454, 0.04493032
211.05847, 0.04424649
211.07240, 0.04483821
211.08633, 0.04417097
211.10026, 0.04445542
211.11419, 0.04405526
211.12812, 0.04454516
211.14205, 0.04466881
211.15598, 0.04404953
211.16991, 0.04299550
211.18384, 0.04010699
211.19777, 0.03511590
211.21170, 0.02990611
211.22563, 0.02137636
211.23956, 0.01325480
211.25349, 0.00748969
211.26742, 0.00250105
211.28135, 0.00020377
211.29528, 0.00071873
211.30922, -0.00035601
211.32315, -0.00032562
211.33708, 0.00009979
211.35101, 0.00045841
211.36494, -0.00041010
211.37887, 0.00032043
211.39280, 0.00044519
211.40673, -0.00090471
211.42066, -0.00026573
211.43459, 0.00029931
211.44852, -0.00009095
211.46245, 0.00040011
211.47638, -0.00065337
211.49031, 0.00062660
211.50424, -0.00011321
211.51817, 0.00012757
211.53210, 0.00014877
211.54603, -0.00014217
211.55996, 0.00010062
211.57389, -0.00048262
211.58782, -0.00025725
211.60175, 0.00013839
211.61568, 0.00018017
211.62961, 0.00008399
211.64354, -0.00023435
211.65747, -0.00030896
211.67140, 0.00001693
211.68533, -0.00005293
211.69800, -0.00021054
