Timestamp, 01/07/2022 23:06:38
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9056
Peak Centre Mass,149.9042
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019519
DetThreshold, -0.012257
DeltaMass, 0.449717
IntegPeriod, ms100

Mass, Intensity
149.45593, -0.01791120
149.46582, -0.01807451
149.47572, -0.01791477
149.48561, -0.01733065
149.49550, -0.01841903
149.50540, -0.01799345
149.51529, -0.01821876
149.52518, -0.01803756
149.53508, -0.01827478
149.54497, -0.01765728
149.55487, -0.01757383
149.56476, -0.01787663
149.57465, -0.01813054
149.58455, -0.01803160
149.59444, -0.01844287
149.60433, -0.01791477
149.61423, -0.01812220
149.62412, -0.01784086
149.63402, -0.01803637
149.64391, -0.01860857
149.65380, -0.01873255
149.66370, -0.01846790
149.67359, -0.01795411
149.68348, -0.01794577
149.69338, -0.01726270
149.70327, -0.01785636
149.71317, -0.01811981
149.72306, -0.01769900
149.73295, -0.01660466
149.74285, -0.00791192
149.75274, 0.04061103
149.76263, 0.22074223
149.77253, 0.67124128
149.78242, 1.37904167
149.79232, 2.20939159
149.80221, 2.90951610
149.81210, 3.38421106
149.82200, 3.68367076
149.83189, 3.85406852
149.84178, 3.92697573
149.85168, 3.94949317
149.86157, 3.95339966
149.87147, 3.95059228
149.88136, 3.94774079
149.89125, 3.94403100
149.90115, 3.94367457
149.91104, 3.94413591
149.92093, 3.94494414
149.93083, 3.94439817
149.94072, 3.94550562
149.95062, 3.94645095
149.96051, 3.94440651
149.97040, 3.93077493
149.98030, 3.87210012
149.99019, 3.69277716
150.00009, 3.23196292
150.00998, 2.48094916
150.01987, 1.68593407
150.02977, 0.99970698
150.03966, 0.51965237
150.04955, 0.23887157
150.05945, 0.07325053
150.06934, -0.00382662
150.07924, -0.02671003
150.08913, -0.02666235
150.09902, -0.02279162
150.10892, -0.01993656
150.11881, -0.01781702
150.12870, -0.01780868
150.13860, -0.01686215
150.14849, -0.01785755
150.15839, -0.01781940
150.16828, -0.01758933
150.17817, -0.01801848
150.18807, -0.01793504
150.19796, -0.01828194
150.20785, -0.01819611
150.21775, -0.01770258
150.22764, -0.01741767
150.23754, -0.01721263
150.24743, -0.01832485
150.25732, -0.01793265
150.26722, -0.01877546
150.27711, -0.01849175
150.28700, -0.01843095
150.29690, -0.01835704
150.30679, -0.01769900
150.31669, -0.01752853
150.32658, -0.01738667
150.33647, -0.01694560
150.34637, -0.01808882
150.35536, -0.01774073
