Timestamp, 01/07/2022 23:07:01
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9218
Peak Centre Mass,150.9207
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017388
DetThreshold, -0.012926
DeltaMass, 0.452765
IntegPeriod, ms100

Mass, Intensity
150.46903, -0.01651406
150.47899, -0.01632810
150.48895, -0.01649022
150.49891, -0.01676202
150.50887, -0.01610994
150.51883, -0.01601219
150.52879, -0.01637220
150.53875, -0.01572728
150.54871, -0.01547933
150.55867, -0.01634836
150.56863, -0.01690984
150.57860, -0.01705885
150.58856, -0.01631618
150.59852, -0.01650333
150.60848, -0.01617193
150.61844, -0.01600146
150.62840, -0.01603365
150.63836, -0.01647234
150.64832, -0.01623392
150.65828, -0.01663327
150.66824, -0.01643777
150.67820, -0.01682639
150.68816, -0.01617670
150.69813, -0.01635432
150.70809, -0.01657367
150.71805, -0.01633883
150.72801, -0.01625180
150.73797, -0.01605392
150.74793, -0.01134038
150.75789, 0.01777768
150.76785, 0.12058854
150.77781, 0.41384935
150.78777, 0.98761439
150.79773, 1.70419931
150.80769, 2.41496921
150.81766, 3.01561713
150.82762, 3.44371796
150.83758, 3.71114731
150.84754, 3.88249040
150.85750, 3.97910476
150.86746, 4.02172208
150.87742, 4.03287053
150.88738, 4.03097868
150.89734, 4.02995229
150.90730, 4.02803064
150.91726, 4.02543545
150.92723, 4.02595639
150.93719, 4.02650118
150.94715, 4.02737618
150.95711, 4.02671576
150.96707, 4.02481198
150.97703, 4.02271390
150.98699, 4.01016593
150.99695, 3.94868493
151.00691, 3.77825737
151.01687, 3.37833166
151.02683, 2.70250201
151.03679, 1.91930294
151.04676, 1.24286652
151.05672, 0.75362325
151.06668, 0.41773319
151.07664, 0.19851923
151.08660, 0.07337213
151.09656, 0.00742912
151.10652, -0.01844764
151.11648, -0.02280951
151.12644, -0.02081394
151.13640, -0.01826406
151.14636, -0.01691580
151.15632, -0.01651764
151.16629, -0.01600266
151.17625, -0.01558900
151.18621, -0.01527071
151.19617, -0.01635313
151.20613, -0.01660347
151.21609, -0.01627564
151.22605, -0.01649618
151.23601, -0.01664042
151.24597, -0.01625299
151.25593, -0.01681566
151.26589, -0.01610398
151.27585, -0.01610160
151.28582, -0.01615167
151.29578, -0.01624227
151.30574, -0.01604080
151.31570, -0.01619339
151.32566, -0.01666903
151.33562, -0.01639962
151.34558, -0.01699209
151.35554, -0.01630545
151.36550, -0.01622081
151.37456, -0.01635194
