Timestamp, 01/07/2022 21:43:00
Collector, Axial
Mass ID, 149Sm
Initial Mass, 149.0000
Peak Centre Mass,148.9002
Method, PeakScanning
PDT, 0.0010
Baseline, -0.026422
DetThreshold, -0.021656
DeltaMass, 0.447000
IntegPeriod, ms100

Mass, Intensity
148.55300, -0.02519846
148.56283, -0.02550960
148.57267, -0.02567053
148.58250, -0.02559423
148.59234, -0.02541900
148.60217, -0.02497077
148.61200, -0.02554774
148.62184, -0.02569318
148.63167, -0.02539992
148.64151, -0.02643585
148.65134, -0.02560139
148.66117, -0.02552748
148.67101, -0.02527118
148.68084, -0.02535701
148.69068, -0.02506375
148.70051, -0.02488613
148.71034, -0.02533197
148.72018, -0.02581716
148.73001, -0.02349138
148.73985, -0.00383854
148.74968, 0.08163452
148.75951, 0.32948256
148.76935, 0.88367224
148.77918, 1.61297083
148.78902, 2.26749063
148.79885, 2.81021476
148.80868, 3.18199277
148.81852, 3.39871049
148.82835, 3.51769805
148.83819, 3.56607199
148.84802, 3.58054280
148.85785, 3.58072400
148.86769, 3.57727885
148.87752, 3.57713819
148.88736, 3.57740164
148.89719, 3.57662559
148.90702, 3.57440829
148.91686, 3.57487202
148.92669, 3.57646108
148.93653, 3.57722879
148.94636, 3.57706666
148.95619, 3.57607007
148.96603, 3.57097626
148.97586, 3.53881478
148.98570, 3.41671586
148.99553, 3.09421897
149.00536, 2.49036670
149.01520, 1.77397370
149.02503, 1.15970731
149.03487, 0.66768527
149.04470, 0.33517003
149.05453, 0.13597012
149.06437, 0.02536178
149.07420, -0.02040029
149.08404, -0.03149152
149.09387, -0.03112555
149.10370, -0.02784848
149.11354, -0.02585173
149.12337, -0.02562165
149.13321, -0.02538323
149.14304, -0.02510905
149.15287, -0.02548218
149.16271, -0.02506733
149.17254, -0.02573729
149.18238, -0.02543092
149.19221, -0.02512217
149.20204, -0.02545238
149.21188, -0.02514958
149.22171, -0.02599359
149.23155, -0.02537131
149.24138, -0.02535462
149.25121, -0.02506971
149.26105, -0.02444863
149.27088, -0.02559423
149.28072, -0.02535701
149.29055, -0.02549291
149.30038, -0.02566338
149.31022, -0.02468467
149.32005, -0.02545476
149.32989, -0.02499461
149.33972, -0.02506614
149.34955, -0.02470970
149.35939, -0.02545595
149.36922, -0.02548695
149.37906, -0.02541900
149.38889, -0.02569795
149.39872, -0.02501011
149.40856, -0.02580881
149.41839, -0.02588868
149.42823, -0.02575874
149.43806, -0.02513409
149.44700, -0.02540946
