Timestamp, 01/07/2022 21:42:37
Collector, High1
Mass ID, 148Sm
Initial Mass, 148.0000
Peak Centre Mass,147.8853
Method, PeakScanning
PDT, 0.0010
Baseline, -0.014649
DetThreshold, -0.009948
DeltaMass, 0.444000
IntegPeriod, ms100

Mass, Intensity
147.55600, -0.01357079
147.56577, -0.01346231
147.57554, -0.01391649
147.58530, -0.01355290
147.59507, -0.01371622
147.60484, -0.01367092
147.61461, -0.01378894
147.62438, -0.01316547
147.63414, -0.01273632
147.64391, -0.01378298
147.65368, -0.01394749
147.66345, -0.01416922
147.67322, -0.01300812
147.68298, -0.01327038
147.69275, -0.01347065
147.70252, -0.01344323
147.71229, -0.01326680
147.72206, -0.00991225
147.73182, 0.02239943
147.74159, 0.18808723
147.75136, 0.59333921
147.76113, 1.18653059
147.77090, 1.87254906
147.78066, 2.49672294
147.79043, 2.93572903
147.80020, 3.23490501
147.80997, 3.41753960
147.81974, 3.50437403
147.82950, 3.53268862
147.83927, 3.53734613
147.84904, 3.53584528
147.85881, 3.53284359
147.86858, 3.53073120
147.87834, 3.53102565
147.88811, 3.53039861
147.89788, 3.53124261
147.90765, 3.52997184
147.91742, 3.52776289
147.92718, 3.52802038
147.93695, 3.52862597
147.94672, 3.52807284
147.95649, 3.51254106
147.96626, 3.42791915
147.97602, 3.15325260
147.98579, 2.65162706
147.99556, 1.96578741
148.00533, 1.29923105
148.01510, 0.78037977
148.02486, 0.41251659
148.03463, 0.17787933
148.04440, 0.05182385
148.05417, -0.00431776
148.06394, -0.01932263
148.07370, -0.01914978
148.08347, -0.01706004
148.09324, -0.01445293
148.10301, -0.01358271
148.11278, -0.01365423
148.12254, -0.01335859
148.13231, -0.01364112
148.14208, -0.01386046
148.15185, -0.01360178
148.16162, -0.01376510
148.17138, -0.01352906
148.18115, -0.01325130
148.19092, -0.01326919
148.20069, -0.01379132
148.21046, -0.01368165
148.22022, -0.01325846
148.22999, -0.01338959
148.23976, -0.01410723
148.24953, -0.01347899
148.25930, -0.01385212
148.26906, -0.01430035
148.27883, -0.01397371
148.28860, -0.01382828
148.29837, -0.01392007
148.30814, -0.01348138
148.31790, -0.01372337
148.32767, -0.01359820
148.33744, -0.01315594
148.34721, -0.01392365
148.35698, -0.01317143
148.36674, -0.01375675
148.37651, -0.01389384
148.38628, -0.01324296
148.39605, -0.01339674
148.40582, -0.01377225
148.41558, -0.01358509
148.42535, -0.01306057
148.43512, -0.01345158
148.44400, -0.01393318
