Timestamp, 02/07/2022 00:37:04
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.8952
Peak Centre Mass,148.8937
Method, PeakScanning
PDT, 0.0010
Baseline, -0.026452
DetThreshold, -0.022284
DeltaMass, 0.446686
IntegPeriod, ms100

Mass, Intensity
148.44851, -0.02532959
148.45834, -0.02553940
148.46817, -0.02503753
148.47800, -0.02559900
148.48782, -0.02532959
148.49765, -0.02542853
148.50748, -0.02550960
148.51730, -0.02558351
148.52713, -0.02549648
148.53696, -0.02578020
148.54678, -0.02565265
148.55661, -0.02566457
148.56644, -0.02578497
148.57627, -0.02562642
148.58609, -0.02543807
148.59592, -0.02580643
148.60575, -0.02549171
148.61557, -0.02531886
148.62540, -0.02549529
148.63523, -0.02513051
148.64506, -0.02503037
148.65488, -0.02489448
148.66471, -0.02479911
148.67454, -0.02542138
148.68436, -0.02521515
148.69419, -0.02523780
148.70402, -0.02541900
148.71385, -0.02514839
148.72367, -0.02183914
148.73350, 0.00287414
148.74333, 0.12525439
148.75315, 0.52188873
148.76298, 1.25950694
148.77281, 2.07782507
148.78263, 2.84008265
148.79246, 3.41618538
148.80229, 3.79982352
148.81212, 4.04822469
148.82194, 4.19144988
148.83177, 4.25356150
148.84160, 4.26998854
148.85142, 4.27242518
148.86125, 4.27224994
148.87108, 4.27010894
148.88091, 4.26731110
148.89073, 4.26748276
148.90056, 4.26712275
148.91039, 4.26810622
148.92021, 4.26640749
148.93004, 4.26600576
148.93987, 4.26815629
148.94970, 4.26918268
148.95952, 4.26761031
148.96935, 4.23953057
148.97918, 4.11181331
148.98900, 3.73429179
148.99883, 3.05931807
149.00866, 2.21344590
149.01848, 1.45311952
149.02831, 0.89613199
149.03814, 0.49242377
149.04797, 0.22453189
149.05779, 0.07058620
149.06762, -0.00281215
149.07745, -0.02800345
149.08727, -0.03144503
149.09710, -0.02954364
149.10693, -0.02708793
149.11676, -0.02597451
149.12658, -0.02512932
149.13641, -0.02535939
149.14624, -0.02568245
149.15606, -0.02506614
149.16589, -0.02485991
149.17572, -0.02540708
149.18555, -0.02570748
149.19537, -0.02561450
149.20520, -0.02492666
149.21503, -0.02493978
149.22485, -0.02548099
149.23468, -0.02564192
149.24451, -0.02596378
149.25433, -0.02565026
149.26416, -0.02623320
149.27399, -0.02591968
149.28382, -0.02495050
149.29364, -0.02510428
149.30347, -0.02578855
149.31330, -0.02566338
149.32312, -0.02569199
149.33295, -0.02599001
149.34188, -0.02520800
