Timestamp, 01/07/2022 22:23:58
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.8953
Peak Centre Mass,148.8972
Method, PeakScanning
PDT, 0.0010
Baseline, -0.026401
DetThreshold, -0.022270
DeltaMass, 0.446686
IntegPeriod, ms100

Mass, Intensity
148.44858, -0.02594113
148.45841, -0.02554774
148.46824, -0.02491593
148.47806, -0.02580285
148.48789, -0.02556443
148.49772, -0.02550721
148.50754, -0.02552986
148.51737, -0.02512813
148.52720, -0.02547503
148.53703, -0.02478957
148.54685, -0.02516985
148.55668, -0.02530456
148.56651, -0.02551556
148.57633, -0.02521634
148.58616, -0.02501488
148.59599, -0.02534866
148.60582, -0.02584100
148.61564, -0.02522111
148.62547, -0.02531648
148.63530, -0.02561450
148.64512, -0.02576947
148.65495, -0.02532601
148.66478, -0.02514958
148.67460, -0.02584100
148.68443, -0.02508640
148.69426, -0.02514362
148.70409, -0.02541065
148.71391, -0.02580047
148.72374, -0.02427220
148.73357, -0.01088858
148.74339, 0.05676985
148.75322, 0.30213237
148.76305, 0.83050728
148.77288, 1.52823329
148.78270, 2.25375176
148.79253, 2.83929587
148.80236, 3.23404551
148.81218, 3.48742724
148.82201, 3.63534928
148.83184, 3.70439172
148.84167, 3.72661233
148.85149, 3.72815371
148.86132, 3.72681499
148.87115, 3.72493863
148.88097, 3.72210741
148.89080, 3.72196078
148.90063, 3.72277141
148.91045, 3.72419119
148.92028, 3.72469902
148.93011, 3.72324944
148.93994, 3.72273803
148.94976, 3.72387290
148.95959, 3.72388721
148.96942, 3.71027470
148.97924, 3.64206791
148.98907, 3.41961861
148.99890, 2.94540525
149.00873, 2.23290801
149.01855, 1.51081681
149.02838, 0.93746543
149.03821, 0.52169085
149.04803, 0.24485350
149.05786, 0.08362889
149.06769, 0.00129223
149.07752, -0.02730846
149.08734, -0.03139734
149.09717, -0.02963781
149.10700, -0.02729058
149.11682, -0.02602816
149.12665, -0.02541661
149.13648, -0.02564907
149.14630, -0.02532005
149.15613, -0.02562881
149.16596, -0.02518535
149.17579, -0.02547622
149.18561, -0.02564430
149.19544, -0.02495170
149.20527, -0.02539277
149.21509, -0.02528787
149.22492, -0.02572417
149.23475, -0.02560854
149.24458, -0.02541065
149.25440, -0.02587795
149.26423, -0.02569795
149.27406, -0.02500296
149.28388, -0.02555013
149.29371, -0.02504706
149.30354, -0.02577305
149.31337, -0.02545476
149.32319, -0.02503634
149.33302, -0.02575278
149.34195, -0.02524376
