Timestamp, 01/07/2022 22:42:46
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8854
Peak Centre Mass,146.8854
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019275
DetThreshold, -0.010558
DeltaMass, 0.440656
IntegPeriod, ms100

Mass, Intensity
146.44470, -0.01708865
146.45439, -0.01697421
146.46408, -0.01744032
146.47378, -0.01755595
146.48347, -0.01781702
146.49317, -0.01778483
146.50286, -0.01777172
146.51256, -0.01795888
146.52225, -0.01754999
146.53195, -0.01743436
146.54164, -0.01693726
146.55133, -0.01680851
146.56103, -0.01690507
146.57072, -0.01822710
146.58042, -0.01800060
146.59011, -0.01721501
146.59981, -0.01753449
146.60950, -0.01736641
146.61919, -0.01664162
146.62889, -0.01704931
146.63858, -0.01800895
146.64828, -0.01767993
146.65797, -0.01766920
146.66767, -0.01759648
146.67736, -0.01729846
146.68706, -0.01710296
146.69675, -0.01723051
146.70644, -0.01824975
146.71614, -0.01710892
146.72583, -0.01501679
146.73553, 0.02921343
146.74522, 0.23031712
146.75492, 0.69489360
146.76461, 1.44115686
146.77431, 2.24543214
146.78400, 2.87995696
146.79369, 3.35142493
146.80339, 3.65934968
146.81308, 3.82590532
146.82278, 3.89610171
146.83247, 3.90990019
146.84217, 3.90769243
146.85186, 3.90151620
146.86156, 3.89979601
146.87125, 3.90115738
146.88094, 3.90020251
146.89064, 3.89970899
146.90033, 3.89892697
146.91003, 3.89952779
146.91972, 3.89901996
146.92942, 3.89913678
146.93911, 3.89891386
146.94881, 3.89890313
146.95850, 3.88269186
146.96819, 3.75836969
146.97789, 3.38695049
146.98758, 2.74830461
146.99728, 1.97455525
147.00697, 1.23373151
147.01667, 0.66829681
147.02636, 0.30849457
147.03606, 0.09559155
147.04575, 0.00096560
147.05544, -0.02698541
147.06514, -0.02836108
147.07483, -0.02375603
147.08453, -0.02012610
147.09422, -0.01804233
147.10392, -0.01688957
147.11361, -0.01729488
147.12331, -0.01678824
147.13300, -0.01654506
147.14269, -0.01719832
147.15239, -0.01759410
147.16208, -0.01671433
147.17178, -0.01716256
147.18147, -0.01732349
147.19117, -0.01695156
147.20086, -0.01729369
147.21056, -0.01746297
147.22025, -0.01721501
147.22994, -0.01784205
147.23964, -0.01699448
147.24933, -0.01758695
147.25903, -0.01776695
147.26872, -0.01781464
147.27842, -0.01714826
147.28811, -0.01774788
147.29781, -0.01696944
147.30750, -0.01789689
147.31719, -0.01702785
147.32601, -0.01648188
