Timestamp, 01/07/2022 22:43:56
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9053
Peak Centre Mass,149.9056
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019345
DetThreshold, -0.012584
DeltaMass, 0.449716
IntegPeriod, ms100

Mass, Intensity
149.45560, -0.01786113
149.46549, -0.01765847
149.47539, -0.01883268
149.48528, -0.01798511
149.49517, -0.01773000
149.50507, -0.01797676
149.51496, -0.01797199
149.52486, -0.01771450
149.53475, -0.01766562
149.54464, -0.01838326
149.55454, -0.01790285
149.56443, -0.01869440
149.57432, -0.01827836
149.58422, -0.01781940
149.59411, -0.01718163
149.60401, -0.01781821
149.61390, -0.01809716
149.62379, -0.01743913
149.63369, -0.01739144
149.64358, -0.01777768
149.65347, -0.01788974
149.66337, -0.01828432
149.67326, -0.01729965
149.68316, -0.01685381
149.69305, -0.01763940
149.70294, -0.01810074
149.71284, -0.01798868
149.72273, -0.01827359
149.73262, -0.01709461
149.74252, -0.01067877
149.75241, 0.03364921
149.76231, 0.17876029
149.77220, 0.54496408
149.78209, 1.22287273
149.79199, 2.03145623
149.80188, 2.70576358
149.81177, 3.21517110
149.82167, 3.54361773
149.83156, 3.72334123
149.84146, 3.80744577
149.85135, 3.83560062
149.86124, 3.83887887
149.87114, 3.83423329
149.88103, 3.83047104
149.89092, 3.83051872
149.90082, 3.82867932
149.91071, 3.82833123
149.92061, 3.82834196
149.93050, 3.82862568
149.94039, 3.82917404
149.95029, 3.82909894
149.96018, 3.82905603
149.97007, 3.81987214
149.97997, 3.77577067
149.98986, 3.62447262
149.99976, 3.24451447
150.00965, 2.59370327
150.01954, 1.79517865
150.02944, 1.08522654
150.03933, 0.59714198
150.04922, 0.27289033
150.05912, 0.09005427
150.06901, 0.00481963
150.07891, -0.02421975
150.08880, -0.02718091
150.09869, -0.02304554
150.10859, -0.01943588
150.11848, -0.01757383
150.12837, -0.01782179
150.13827, -0.01771808
150.14816, -0.01798391
150.15806, -0.01856685
150.16795, -0.01820803
150.17784, -0.01806498
150.18774, -0.01800060
150.19763, -0.01751065
150.20752, -0.01772165
150.21742, -0.01717329
150.22731, -0.01761317
150.23721, -0.01781225
150.24710, -0.01807690
150.25699, -0.01844406
150.26689, -0.01823783
150.27678, -0.01824975
150.28667, -0.01762271
150.29657, -0.01822948
150.30646, -0.01804590
150.31636, -0.01793861
150.32625, -0.01793265
150.33614, -0.01796722
150.34604, -0.01794457
150.35503, -0.01803279
