Timestamp, 02/07/2022 00:36:41
Collector, High1
Mass ID, 148Sm
Initial Mass, 147.8792
Peak Centre Mass,147.8783
Method, PeakScanning
PDT, 0.0010
Baseline, -0.014709
DetThreshold, -0.010578
DeltaMass, 0.443638
IntegPeriod, ms100

Mass, Intensity
147.43555, -0.01347423
147.44531, -0.01366735
147.45507, -0.01318097
147.46483, -0.01359820
147.47459, -0.01387596
147.48435, -0.01345515
147.49411, -0.01317382
147.50387, -0.01321793
147.51363, -0.01357555
147.52339, -0.01368284
147.53315, -0.01346350
147.54291, -0.01325369
147.55267, -0.01374006
147.56243, -0.01367092
147.57219, -0.01331806
147.58195, -0.01320124
147.59171, -0.01347065
147.60147, -0.01343489
147.61123, -0.01336932
147.62099, -0.01386166
147.63075, -0.01394153
147.64051, -0.01435280
147.65027, -0.01350999
147.66003, -0.01389742
147.66979, -0.01406312
147.67955, -0.01387239
147.68931, -0.01370430
147.69907, -0.01401305
147.70883, -0.01229167
147.71859, 0.00048280
147.72835, 0.10301232
147.73811, 0.44460416
147.74787, 1.06914401
147.75763, 1.89010143
147.76739, 2.66542435
147.77715, 3.24540615
147.78691, 3.66574884
147.79667, 3.93524766
147.80643, 4.10375714
147.81619, 4.18475151
147.82595, 4.21306014
147.83571, 4.21853304
147.84547, 4.21546579
147.85523, 4.21051026
147.86499, 4.20951486
147.87475, 4.21189428
147.88451, 4.21005845
147.89427, 4.21088219
147.90403, 4.21140790
147.91379, 4.21071887
147.92355, 4.21201110
147.93331, 4.20991183
147.94307, 4.20692206
147.95283, 4.18056607
147.96259, 4.04139757
147.97235, 3.64047051
147.98211, 2.93574453
147.99187, 2.14840770
148.00163, 1.40994549
148.01139, 0.84232450
148.02115, 0.46513200
148.03091, 0.21129727
148.04067, 0.06459594
148.05043, 0.00128984
148.06019, -0.01746774
148.06995, -0.01947880
148.07971, -0.01700997
148.08947, -0.01542807
148.09923, -0.01412988
148.10899, -0.01349926
148.11875, -0.01331687
148.12851, -0.01344800
148.13827, -0.01339197
148.14803, -0.01351237
148.15779, -0.01308084
148.16755, -0.01332164
148.17731, -0.01288056
148.18707, -0.01335740
148.19683, -0.01338005
148.20659, -0.01420736
148.21635, -0.01363635
148.22611, -0.01401424
148.23587, -0.01404762
148.24563, -0.01431823
148.25539, -0.01329303
148.26515, -0.01341343
148.27491, -0.01365066
148.28467, -0.01401186
148.29443, -0.01393914
148.30419, -0.01424074
148.31395, -0.01353860
148.32282, -0.01337290
