Timestamp, 01/07/2022 23:05:51
Collector, High1
Mass ID, 148Sm
Initial Mass, 147.8815
Peak Centre Mass,147.8808
Method, PeakScanning
PDT, 0.0010
Baseline, -0.014629
DetThreshold, -0.010087
DeltaMass, 0.443644
IntegPeriod, ms100

Mass, Intensity
147.43781, -0.01307011
147.44757, -0.01368046
147.45733, -0.01360774
147.46709, -0.01411319
147.47685, -0.01423478
147.48661, -0.01340032
147.49637, -0.01330733
147.50613, -0.01345038
147.51589, -0.01345277
147.52565, -0.01364946
147.53541, -0.01341581
147.54517, -0.01264930
147.55493, -0.01361609
147.56469, -0.01366735
147.57445, -0.01373291
147.58421, -0.01330256
147.59397, -0.01307726
147.60373, -0.01369596
147.61349, -0.01360297
147.62325, -0.01365781
147.63301, -0.01304269
147.64277, -0.01385093
147.65253, -0.01403928
147.66229, -0.01319766
147.67205, -0.01368046
147.68181, -0.01343489
147.69157, -0.01370430
147.70133, -0.01378417
147.71109, -0.01233816
147.72085, -0.00272870
147.73061, 0.07441044
147.74038, 0.38157940
147.75014, 0.97478628
147.75990, 1.71745062
147.76966, 2.43185997
147.77942, 3.01906824
147.78918, 3.42311859
147.79894, 3.69054437
147.80870, 3.84175897
147.81846, 3.90571952
147.82822, 3.92626405
147.83798, 3.92907262
147.84774, 3.92750621
147.85750, 3.92399788
147.86726, 3.92182112
147.87702, 3.92191529
147.88678, 3.92396808
147.89654, 3.92483831
147.90630, 3.92793179
147.91606, 3.92821431
147.92582, 3.92803788
147.93558, 3.92802000
147.94534, 3.92571926
147.95510, 3.90447736
147.96486, 3.78141642
147.97462, 3.41455341
147.98438, 2.79867411
147.99414, 2.01486230
148.00390, 1.30075812
148.01366, 0.76933503
148.02342, 0.40383458
148.03318, 0.17524362
148.04294, 0.05170345
148.05270, -0.00294209
148.06246, -0.01815557
148.07222, -0.01956820
148.08198, -0.01728415
148.09174, -0.01477957
148.10150, -0.01382113
148.11126, -0.01278877
148.12102, -0.01323462
148.13078, -0.01296401
148.14054, -0.01414895
148.15030, -0.01375556
148.16006, -0.01348495
148.16982, -0.01363516
148.17958, -0.01425624
148.18934, -0.01337886
148.19910, -0.01359105
148.20886, -0.01348972
148.21862, -0.01333833
148.22838, -0.01321912
148.23814, -0.01343250
148.24790, -0.01364946
148.25766, -0.01357079
148.26742, -0.01356006
148.27718, -0.01349568
148.28695, -0.01361609
148.29671, -0.01362205
148.30647, -0.01330614
148.31623, -0.01425385
148.32510, -0.01403093
