Timestamp, 02/07/2022 00:11:11
Collector, High3
Mass ID, 147Sm
Initial Mass, 145.8956
Peak Centre Mass,145.8958
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017001
DetThreshold, -0.009909
DeltaMass, 0.437687
IntegPeriod, ms100

Mass, Intensity
145.45790, -0.01527071
145.46753, -0.01556635
145.47716, -0.01555443
145.48679, -0.01520157
145.49642, -0.01614690
145.50605, -0.01536965
145.51567, -0.01480699
145.52530, -0.01560211
145.53493, -0.01568198
145.54456, -0.01531124
145.55419, -0.01538396
145.56382, -0.01568675
145.57345, -0.01515985
145.58308, -0.01584768
145.59271, -0.01510143
145.60234, -0.01531959
145.61197, -0.01524568
145.62159, -0.01575589
145.63122, -0.01603365
145.64085, -0.01557827
145.65048, -0.01500249
145.66011, -0.01526952
145.66974, -0.01531839
145.67937, -0.01530290
145.68900, -0.01603365
145.69863, -0.01520276
145.70826, -0.01607418
145.71789, -0.01544356
145.72752, -0.01575112
145.73714, -0.00647783
145.74677, 0.08791685
145.75640, 0.43785095
145.76603, 1.05496526
145.77566, 1.82012320
145.78529, 2.60071755
145.79492, 3.23755622
145.80455, 3.68982315
145.81418, 4.00019527
145.82381, 4.18123722
145.83344, 4.25517202
145.84306, 4.27667022
145.85269, 4.27745819
145.86232, 4.27256465
145.87195, 4.26927090
145.88158, 4.26744580
145.89121, 4.26677227
145.90084, 4.26734805
145.91047, 4.26864028
145.92010, 4.26819086
145.92973, 4.26459074
145.93936, 4.26469565
145.94898, 4.26679611
145.95861, 4.27008391
145.96824, 4.25148726
145.97787, 4.12236691
145.98750, 3.75080824
145.99713, 3.09567094
146.00676, 2.31818438
146.01639, 1.55646920
146.02602, 0.95240951
146.03565, 0.53403735
146.04528, 0.24677515
146.05490, 0.07644057
146.06453, 0.00052810
146.07416, -0.02379179
146.08379, -0.02393246
146.09342, -0.02082348
146.10305, -0.01685023
146.11268, -0.01564860
146.12231, -0.01561284
146.13194, -0.01530886
146.14157, -0.01508117
146.15120, -0.01553297
146.16082, -0.01511216
146.17045, -0.01566172
146.18008, -0.01524210
146.18971, -0.01493335
146.19934, -0.01507282
146.20897, -0.01537800
146.21860, -0.01540661
146.22823, -0.01593113
146.23786, -0.01639843
146.24749, -0.01528025
146.25712, -0.01547098
146.26675, -0.01534224
146.27637, -0.01482248
146.28600, -0.01528859
146.29563, -0.01596689
146.30526, -0.01603007
146.31489, -0.01583576
146.32452, -0.01578808
146.33327, -0.01542568
