Timestamp, 01/07/2022 22:43:09
Collector, High1
Mass ID, 148Sm
Initial Mass, 147.8810
Peak Centre Mass,147.8815
Method, PeakScanning
PDT, 0.0010
Baseline, -0.014665
DetThreshold, -0.009796
DeltaMass, 0.443643
IntegPeriod, ms100

Mass, Intensity
147.43738, -0.01412392
147.44714, -0.01387715
147.45690, -0.01345634
147.46666, -0.01375914
147.47642, -0.01332402
147.48618, -0.01330495
147.49594, -0.01365185
147.50570, -0.01355886
147.51546, -0.01337767
147.52522, -0.01338124
147.53498, -0.01316071
147.54474, -0.01339555
147.55450, -0.01314759
147.56426, -0.01321912
147.57402, -0.01381159
147.58378, -0.01413941
147.59355, -0.01341939
147.60331, -0.01338005
147.61307, -0.01292348
147.62283, -0.01379371
147.63259, -0.01383424
147.64235, -0.01364350
147.65211, -0.01390934
147.66187, -0.01342893
147.67163, -0.01351237
147.68139, -0.01410604
147.69115, -0.01356363
147.70091, -0.01342416
147.71067, -0.01303911
147.72043, -0.00521541
147.73019, 0.05957961
147.73995, 0.29742002
147.74971, 0.80808997
147.75947, 1.55523419
147.76923, 2.29045034
147.77899, 2.84674406
147.78875, 3.26138497
147.79851, 3.53617311
147.80827, 3.69358778
147.81803, 3.76922131
147.82779, 3.79593611
147.83755, 3.79820585
147.84731, 3.79591584
147.85707, 3.79407644
147.86683, 3.79471064
147.87659, 3.79419923
147.88635, 3.79441500
147.89611, 3.79525185
147.90587, 3.79399896
147.91563, 3.79321337
147.92539, 3.79423857
147.93515, 3.79546523
147.94491, 3.79490018
147.95467, 3.77351284
147.96443, 3.66921544
147.97419, 3.35090518
147.98395, 2.73305178
147.99371, 1.99609518
148.00347, 1.32687450
148.01323, 0.78795552
148.02299, 0.41491151
148.03275, 0.18923640
148.04251, 0.05575418
148.05227, -0.00258923
148.06203, -0.01883626
148.07179, -0.01999378
148.08155, -0.01704574
148.09131, -0.01442075
148.10107, -0.01435637
148.11083, -0.01363635
148.12059, -0.01292825
148.13035, -0.01309156
148.14011, -0.01199841
148.14987, -0.01228809
148.15963, -0.01362681
148.16939, -0.01304388
148.17915, -0.01365423
148.18891, -0.01347184
148.19867, -0.01316786
148.20843, -0.01378775
148.21819, -0.01362801
148.22795, -0.01386523
148.23771, -0.01382709
148.24747, -0.01339316
148.25724, -0.01355886
148.26700, -0.01347065
148.27676, -0.01417875
148.28652, -0.01384139
148.29628, -0.01330495
148.30604, -0.01352072
148.31580, -0.01362681
148.32467, -0.01379490
