Timestamp, 02/07/2022 00:12:21
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.8955
Peak Centre Mass,148.8952
Method, PeakScanning
PDT, 0.0010
Baseline, -0.026584
DetThreshold, -0.021955
DeltaMass, 0.446686
IntegPeriod, ms100

Mass, Intensity
148.44880, -0.02541065
148.45863, -0.02564549
148.46846, -0.02566338
148.47828, -0.02564549
148.48811, -0.02531886
148.49794, -0.02519608
148.50777, -0.02554178
148.51759, -0.02548575
148.52742, -0.02497673
148.53725, -0.02530813
148.54707, -0.02522707
148.55690, -0.02532959
148.56673, -0.02538562
148.57656, -0.02549171
148.58638, -0.02601862
148.59621, -0.02578974
148.60604, -0.02621412
148.61586, -0.02535582
148.62569, -0.02540588
148.63552, -0.02508044
148.64535, -0.02522945
148.65517, -0.02510905
148.66500, -0.02588749
148.67483, -0.02577186
148.68465, -0.02582192
148.69448, -0.02579212
148.70431, -0.02540469
148.71413, -0.02593756
148.72396, -0.02368331
148.73379, -0.00427246
148.74362, 0.09410977
148.75344, 0.43411136
148.76327, 1.11216545
148.77310, 1.91192389
148.78292, 2.71108031
148.79275, 3.31727386
148.80258, 3.71997714
148.81241, 3.98380399
148.82223, 4.13780928
148.83206, 4.20540571
148.84189, 4.22704101
148.85171, 4.22790289
148.86154, 4.22624469
148.87137, 4.22544480
148.88120, 4.22487498
148.89102, 4.22413469
148.90085, 4.22413111
148.91068, 4.22436953
148.92050, 4.22445536
148.93033, 4.22388673
148.94016, 4.22208905
148.94999, 4.22386766
148.95981, 4.22021628
148.96964, 4.19723153
148.97947, 4.09003377
148.98929, 3.74300718
148.99912, 3.09660316
149.00895, 2.30287075
149.01877, 1.52690530
149.02860, 0.91424584
149.03843, 0.51516771
149.04826, 0.24345040
149.05808, 0.07878542
149.06791, -0.00037670
149.07774, -0.02806664
149.08756, -0.03242016
149.09739, -0.02970695
149.10722, -0.02733469
149.11705, -0.02573133
149.12687, -0.02520561
149.13670, -0.02522349
149.14653, -0.02521992
149.15635, -0.02518892
149.16618, -0.02531290
149.17601, -0.02548933
149.18584, -0.02511859
149.19566, -0.02538085
149.20549, -0.02522707
149.21532, -0.02510309
149.22514, -0.02576947
149.23497, -0.02590656
149.24480, -0.02563238
149.25463, -0.02587795
149.26445, -0.02574801
149.27428, -0.02607703
149.28411, -0.02600908
149.29393, -0.02548099
149.30376, -0.02551556
149.31359, -0.02580762
149.32342, -0.02530217
149.33324, -0.02543211
149.34218, -0.02540112
