Timestamp, 01/07/2022 23:27:49
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8847
Peak Centre Mass,146.8834
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019212
DetThreshold, -0.010044
DeltaMass, 0.440654
IntegPeriod, ms100

Mass, Intensity
146.44407, -0.01696110
146.45377, -0.01748919
146.46346, -0.01735449
146.47315, -0.01716495
146.48285, -0.01721144
146.49254, -0.01742125
146.50224, -0.01760364
146.51193, -0.01732826
146.52163, -0.01722932
146.53132, -0.01786947
146.54102, -0.01789808
146.55071, -0.01681566
146.56040, -0.01743674
146.57010, -0.01751900
146.57979, -0.01796365
146.58949, -0.01771808
146.59918, -0.01793981
146.60888, -0.01782298
146.61857, -0.01701474
146.62827, -0.01684904
146.63796, -0.01755238
146.64765, -0.01739383
146.65735, -0.01788378
146.66704, -0.01748800
146.67674, -0.01712441
146.68643, -0.01785874
146.69613, -0.01739144
146.70582, -0.01719594
146.71551, -0.01743436
146.72521, -0.01351714
146.73490, 0.03474116
146.74460, 0.26122451
146.75429, 0.81165314
146.76399, 1.60238147
146.77368, 2.38349199
146.78338, 3.04644108
146.79307, 3.51745010
146.80276, 3.83845091
146.81246, 4.01913285
146.82215, 4.09089327
146.83185, 4.11051512
146.84154, 4.10853028
146.85124, 4.10090208
146.86093, 4.09882069
146.87063, 4.09669519
146.88032, 4.09876585
146.89001, 4.09735918
146.89971, 4.09741283
146.90940, 4.09679175
146.91910, 4.09901858
146.92879, 4.09900189
146.93849, 4.09765363
146.94818, 4.09618259
146.95787, 4.06528473
146.96757, 3.88502836
146.97726, 3.40960264
146.98696, 2.69616008
146.99665, 1.88133359
147.00635, 1.14601612
147.01604, 0.62951326
147.02574, 0.27922034
147.03543, 0.08350492
147.04512, -0.00434279
147.05482, -0.02882361
147.06451, -0.02817035
147.07421, -0.02272725
147.08390, -0.01860499
147.09360, -0.01789927
147.10329, -0.01683831
147.11298, -0.01711369
147.12268, -0.01751423
147.13237, -0.01757383
147.14207, -0.01780272
147.15176, -0.01758099
147.16146, -0.01730204
147.17115, -0.01739025
147.18085, -0.01803279
147.19054, -0.01727581
147.20023, -0.01737952
147.20993, -0.01755834
147.21962, -0.01745224
147.22932, -0.01790404
147.23901, -0.01804113
147.24871, -0.01764417
147.25840, -0.01786590
147.26810, -0.01706958
147.27779, -0.01706839
147.28748, -0.01776099
147.29718, -0.01729250
147.30687, -0.01744747
147.31657, -0.01712203
147.32538, -0.01726151
