Timestamp, 02/07/2022 00:36:18
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8832
Peak Centre Mass,146.8818
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019250
DetThreshold, -0.010776
DeltaMass, 0.440650
IntegPeriod, ms100

Mass, Intensity
146.44259, -0.01791358
146.45228, -0.01743913
146.46198, -0.01787663
146.47167, -0.01752734
146.48137, -0.01752496
146.49106, -0.01739025
146.50075, -0.01731873
146.51045, -0.01760364
146.52014, -0.01809359
146.52984, -0.01781106
146.53953, -0.01743197
146.54923, -0.01768231
146.55892, -0.01746535
146.56861, -0.01714230
146.57831, -0.01672864
146.58800, -0.01683354
146.59770, -0.01752734
146.60739, -0.01714230
146.61709, -0.01781106
146.62678, -0.01839638
146.63647, -0.01777411
146.64617, -0.01765370
146.65586, -0.01696587
146.66556, -0.01734018
146.67525, -0.01786947
146.68495, -0.01729012
146.69464, -0.01754403
146.70433, -0.01785755
146.71403, -0.01741886
146.72372, -0.01211882
146.73342, 0.04849076
146.74311, 0.30929685
146.75281, 0.92111588
146.76250, 1.76211715
146.77219, 2.57253647
146.78189, 3.24230194
146.79158, 3.71079564
146.80128, 4.04057026
146.81097, 4.22773004
146.82067, 4.31015611
146.83036, 4.33419585
146.84006, 4.33314681
146.84975, 4.32944656
146.85944, 4.32568669
146.86914, 4.32215929
146.87883, 4.32371617
146.88853, 4.32417274
146.89822, 4.32289720
146.90792, 4.32145357
146.91761, 4.32142019
146.92730, 4.32361007
146.93700, 4.32388783
146.94669, 4.32249546
146.95639, 4.29028034
146.96608, 4.09831405
146.97578, 3.60126972
146.98547, 2.85652399
146.99516, 1.98651195
147.00486, 1.22701764
147.01455, 0.68558455
147.02425, 0.31547427
147.03394, 0.10343432
147.04364, 0.00392318
147.05333, -0.02652287
147.06302, -0.02814889
147.07272, -0.02397180
147.08241, -0.01956940
147.09211, -0.01785398
147.10180, -0.01689315
147.11150, -0.01671076
147.12119, -0.01724362
147.13088, -0.01784086
147.14058, -0.01693010
147.15027, -0.01769423
147.15997, -0.01725078
147.16966, -0.01734257
147.17936, -0.01711965
147.18905, -0.01741529
147.19874, -0.01722097
147.20844, -0.01809835
147.21813, -0.01744151
147.22783, -0.01759410
147.23752, -0.01746058
147.24722, -0.01729250
147.25691, -0.01744390
147.26660, -0.01739621
147.27630, -0.01701593
147.28599, -0.01709819
147.29569, -0.01714826
147.30538, -0.01726151
147.31508, -0.01799345
147.32389, -0.01821399
