Timestamp, 01/07/2022 23:50:16
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8834
Peak Centre Mass,146.8836
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019365
DetThreshold, -0.010280
DeltaMass, 0.440650
IntegPeriod, ms100

Mass, Intensity
146.44280, -0.01790285
146.45249, -0.01739979
146.46219, -0.01711726
146.47188, -0.01701832
146.48158, -0.01744270
146.49127, -0.01684546
146.50097, -0.01704812
146.51066, -0.01829267
146.52035, -0.01700282
146.53005, -0.01702547
146.53974, -0.01730323
146.54944, -0.01761079
146.55913, -0.01783371
146.56883, -0.01787543
146.57852, -0.01825571
146.58821, -0.01766682
146.59791, -0.01751661
146.60760, -0.01715064
146.61730, -0.01748800
146.62699, -0.01742721
146.63669, -0.01740456
146.64638, -0.01778364
146.65607, -0.01678228
146.66577, -0.01753330
146.67546, -0.01753569
146.68516, -0.01732588
146.69485, -0.01770735
146.70455, -0.01705766
146.71424, -0.01749873
146.72393, -0.01474023
146.73363, 0.01394033
146.74332, 0.19946814
146.75302, 0.72214961
146.76271, 1.51917458
146.77241, 2.33905315
146.78210, 3.06809664
146.79179, 3.59623194
146.80149, 3.92648697
146.81118, 4.12121773
146.82088, 4.20841575
146.83057, 4.23204184
146.84027, 4.23198104
146.84996, 4.22643781
146.85965, 4.22382593
146.86935, 4.22123075
146.87904, 4.22099114
146.88874, 4.22155857
146.89843, 4.22076941
146.90813, 4.21880365
146.91782, 4.21865940
146.92751, 4.21896339
146.93721, 4.21892882
146.94690, 4.21727777
146.95660, 4.19469714
146.96629, 4.05101299
146.97599, 3.61963630
146.98568, 2.93069840
146.99537, 2.05623627
147.00507, 1.26660466
147.01476, 0.70251942
147.02446, 0.32558084
147.03415, 0.10329247
147.04385, 0.00420809
147.05354, -0.02702594
147.06324, -0.02905726
147.07293, -0.02419353
147.08262, -0.02023578
147.09232, -0.01759052
147.10201, -0.01706719
147.11171, -0.01760721
147.12140, -0.01671314
147.13110, -0.01679063
147.14079, -0.01730680
147.15048, -0.01747012
147.16018, -0.01766562
147.16987, -0.01786232
147.17957, -0.01719832
147.18926, -0.01680255
147.19896, -0.01668811
147.20865, -0.01729250
147.21834, -0.01830339
147.22804, -0.01731157
147.23773, -0.01696944
147.24743, -0.01712799
147.25712, -0.01733184
147.26682, -0.01719117
147.27651, -0.01788616
147.28620, -0.01807570
147.29590, -0.01782656
147.30559, -0.01744866
147.31529, -0.01794577
147.32410, -0.01790047
