Timestamp, 01/07/2022 21:42:14
Collector, High2
Mass ID, 147Sm
Initial Mass, 147.0000
Peak Centre Mass,146.8907
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019213
DetThreshold, -0.010454
DeltaMass, 0.441000
IntegPeriod, ms100

Mass, Intensity
146.55900, -0.01794457
146.56870, -0.01708508
146.57840, -0.01744986
146.58811, -0.01735210
146.59781, -0.01690030
146.60751, -0.01775503
146.61721, -0.01709342
146.62691, -0.01713157
146.63662, -0.01774788
146.64632, -0.01809716
146.65602, -0.01786470
146.66572, -0.01755118
146.67542, -0.01735806
146.68513, -0.01686811
146.69483, -0.01701593
146.70453, -0.01696467
146.71423, -0.01715899
146.72393, -0.01742005
146.73364, -0.01320362
146.74334, 0.03201962
146.75304, 0.23829341
146.76274, 0.72009325
146.77244, 1.39349461
146.78215, 2.13823319
146.79185, 2.75914550
146.80155, 3.17503333
146.81125, 3.43982458
146.82095, 3.57822776
146.83066, 3.62585783
146.84036, 3.63335371
146.85006, 3.62933159
146.85976, 3.62412095
146.86946, 3.62208843
146.87917, 3.62005592
146.88887, 3.61808539
146.89857, 3.61931682
146.90827, 3.62117171
146.91797, 3.62176418
146.92768, 3.62179399
146.93738, 3.62129569
146.94708, 3.62131596
146.95678, 3.61752272
146.96648, 3.57950449
146.97619, 3.38448286
146.98589, 2.93308258
146.99559, 2.27677226
147.00529, 1.53105855
147.01499, 0.89909196
147.02470, 0.44875383
147.03440, 0.16821265
147.04410, 0.03026485
147.05380, -0.02091885
147.06350, -0.02964377
147.07321, -0.02634168
147.08291, -0.02114296
147.09261, -0.01893878
147.10231, -0.01736283
147.11201, -0.01750827
147.12172, -0.01703858
147.13142, -0.01668572
147.14112, -0.01717448
147.15082, -0.01744866
147.16052, -0.01717567
147.17023, -0.01774073
147.17993, -0.01736283
147.18963, -0.01776695
147.19933, -0.01743317
147.20903, -0.01750350
147.21874, -0.01744509
147.22844, -0.01779079
147.23814, -0.01677036
147.24784, -0.01770258
147.25754, -0.01724005
147.26725, -0.01731992
147.27695, -0.01775980
147.28665, -0.01778126
147.29635, -0.01719832
147.30605, -0.01770854
147.31576, -0.01743436
147.32546, -0.01759529
147.33516, -0.01765966
147.34486, -0.01743317
147.35456, -0.01776099
147.36427, -0.01805067
147.37397, -0.01725793
147.38367, -0.01762152
147.39337, -0.01703739
147.40307, -0.01778722
147.41278, -0.01742601
147.42248, -0.01731753
147.43218, -0.01737356
147.44100, -0.01771450
