Timestamp, 01/07/2022 22:00:11
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.9002
Peak Centre Mass,148.8953
Method, PeakScanning
PDT, 0.0010
Baseline, -0.026420
DetThreshold, -0.022221
DeltaMass, 0.446701
IntegPeriod, ms100

Mass, Intensity
148.45348, -0.02515674
148.46331, -0.02531886
148.47314, -0.02562404
148.48297, -0.02509356
148.49279, -0.02517223
148.50262, -0.02547145
148.51245, -0.02560735
148.52228, -0.02552152
148.53210, -0.02543688
148.54193, -0.02542138
148.55176, -0.02503634
148.56158, -0.02517223
148.57141, -0.02561450
148.58124, -0.02521276
148.59107, -0.02511024
148.60089, -0.02611756
148.61072, -0.02575636
148.62055, -0.02583981
148.63038, -0.02557993
148.64020, -0.02501726
148.65003, -0.02509594
148.65986, -0.02593517
148.66969, -0.02527952
148.67951, -0.02520084
148.68934, -0.02591968
148.69917, -0.02535701
148.70900, -0.02502799
148.71882, -0.02510428
148.72865, -0.01801491
148.73848, 0.02876043
148.74831, 0.19680142
148.75813, 0.60079575
148.76796, 1.25457406
148.77779, 1.95464611
148.78762, 2.54193902
148.79744, 2.97618747
148.80727, 3.26163292
148.81710, 3.42521191
148.82692, 3.51216674
148.83675, 3.54536295
148.84658, 3.55267167
148.85641, 3.55123162
148.86623, 3.54767084
148.87606, 3.54643703
148.88589, 3.54757548
148.89572, 3.54593754
148.90554, 3.54660511
148.91537, 3.54719043
148.92520, 3.54838848
148.93503, 3.54773402
148.94485, 3.54909420
148.95468, 3.54940295
148.96451, 3.54342580
148.97434, 3.49785447
148.98416, 3.32958102
148.99399, 2.93245316
149.00382, 2.31725574
149.01365, 1.65594339
149.02347, 1.05744243
149.03330, 0.59857726
149.04313, 0.30511737
149.05296, 0.12055993
149.06278, 0.01840830
149.07261, -0.02025366
149.08244, -0.03099322
149.09226, -0.03037453
149.10209, -0.02767324
149.11192, -0.02642155
149.12175, -0.02632737
149.13157, -0.02559543
149.14140, -0.02531290
149.15123, -0.02588153
149.16106, -0.02516866
149.17088, -0.02565980
149.18071, -0.02527952
149.19054, -0.02515793
149.20037, -0.02501369
149.21019, -0.02557874
149.22002, -0.02481341
149.22985, -0.02489924
149.23968, -0.02546310
149.24950, -0.02504468
149.25933, -0.02567410
149.26916, -0.02516150
149.27899, -0.02500892
149.28881, -0.02506256
149.29864, -0.02558708
149.30847, -0.02620935
149.31830, -0.02556086
149.32812, -0.02541900
149.33795, -0.02533436
149.34688, -0.02549410
