Timestamp, 01/07/2022 21:43:47
Collector, Low3
Mass ID, 150Sm
Initial Mass, 151.0000
Peak Centre Mass,150.9239
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017421
DetThreshold, -0.012196
DeltaMass, 0.453000
IntegPeriod, ms100

Mass, Intensity
150.54700, -0.01649261
150.55697, -0.01602173
150.56693, -0.01641035
150.57690, -0.01624942
150.58686, -0.01707435
150.59683, -0.01610518
150.60680, -0.01590610
150.61676, -0.01626015
150.62673, -0.01643538
150.63669, -0.01636863
150.64666, -0.01607299
150.65663, -0.01640677
150.66659, -0.01571178
150.67656, -0.01615882
150.68652, -0.01612544
150.69649, -0.01638889
150.70646, -0.01640558
150.71642, -0.01623392
150.72639, -0.01603484
150.73635, -0.01662254
150.74632, -0.01485586
150.75629, -0.00308514
150.76625, 0.04823089
150.77622, 0.19779563
150.78618, 0.54650426
150.79615, 1.10518456
150.80612, 1.77700877
150.81608, 2.40480542
150.82605, 2.87938357
150.83601, 3.22096825
150.84598, 3.44057560
150.85595, 3.56538534
150.86591, 3.62500191
150.87588, 3.64375591
150.88584, 3.64478707
150.89581, 3.63976479
150.90578, 3.63699317
150.91574, 3.63545656
150.92571, 3.63508463
150.93567, 3.63543272
150.94564, 3.63783240
150.95561, 3.63730550
150.96557, 3.63705397
150.97554, 3.63516450
150.98550, 3.62721205
150.99547, 3.58671427
151.00544, 3.47230196
151.01540, 3.21381688
151.02537, 2.68375635
151.03533, 1.98676109
151.04530, 1.32795811
151.05527, 0.83117366
151.06523, 0.46465278
151.07520, 0.22357702
151.08516, 0.08667350
151.09513, 0.01253486
151.10510, -0.01755834
151.11506, -0.02396941
151.12503, -0.02149582
151.13499, -0.01830101
151.14496, -0.01712680
151.15493, -0.01592278
151.16489, -0.01553535
151.17486, -0.01628995
151.18482, -0.01639485
151.19479, -0.01674414
151.20476, -0.01614094
151.21472, -0.01611471
151.22469, -0.01627326
151.23465, -0.01610398
151.24462, -0.01569986
151.25459, -0.01613736
151.26455, -0.01653552
151.27452, -0.01686215
151.28448, -0.01600266
151.29445, -0.01658201
151.30442, -0.01625419
151.31438, -0.01628995
151.32435, -0.01662493
151.33431, -0.01635551
151.34428, -0.01631856
151.35425, -0.01703024
151.36421, -0.01670480
151.37418, -0.01598477
151.38414, -0.01608849
151.39411, -0.01581192
151.40408, -0.01552224
151.41404, -0.01618266
151.42401, -0.01612186
151.43397, -0.01645803
151.44394, -0.01690984
151.45300, -0.01647353
