Timestamp, 02/07/2022 00:57:38
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9022
Peak Centre Mass,149.9021
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019539
DetThreshold, -0.012266
DeltaMass, 0.449707
IntegPeriod, ms100

Mass, Intensity
149.45250, -0.01750350
149.46239, -0.01760840
149.47228, -0.01810670
149.48218, -0.01820803
149.49207, -0.01823306
149.50196, -0.01780987
149.51186, -0.01814961
149.52175, -0.01851201
149.53165, -0.01820087
149.54154, -0.01875639
149.55143, -0.01825690
149.56133, -0.01769423
149.57122, -0.01790524
149.58111, -0.01785994
149.59101, -0.01799703
149.60090, -0.01829624
149.61079, -0.01850724
149.62069, -0.01795769
149.63058, -0.01785159
149.64047, -0.01795530
149.65037, -0.01784325
149.66026, -0.01806855
149.67016, -0.01837373
149.68005, -0.01840115
149.68994, -0.01797080
149.69984, -0.01802921
149.70973, -0.01842856
149.71962, -0.01857758
149.72952, -0.01759768
149.73941, -0.00933766
149.74930, 0.03857374
149.75920, 0.21480799
149.76909, 0.66443801
149.77898, 1.44667029
149.78888, 2.30504274
149.79877, 3.02795649
149.80866, 3.56686711
149.81856, 3.92590642
149.82845, 4.12907720
149.83835, 4.23147083
149.84824, 4.26694036
149.85813, 4.27173495
149.86803, 4.26718474
149.87792, 4.26481366
149.88781, 4.26163435
149.89771, 4.25919533
149.90760, 4.25952554
149.91749, 4.26106453
149.92739, 4.26082373
149.93728, 4.26070690
149.94717, 4.25973177
149.95707, 4.25719261
149.96696, 4.24831748
149.97686, 4.19819355
149.98675, 4.00909305
149.99664, 3.52089763
150.00654, 2.78171659
150.01643, 1.92918778
150.02632, 1.18885160
150.03622, 0.67669034
150.04611, 0.33439994
150.05600, 0.12141228
150.06590, 0.01705766
150.07579, -0.02206206
150.08568, -0.02844453
150.09558, -0.02468109
150.10547, -0.02090096
150.11536, -0.01864076
150.12526, -0.01776576
150.13515, -0.01792431
150.14505, -0.01766682
150.15494, -0.01761675
150.16483, -0.01808643
150.17473, -0.01812339
150.18462, -0.01807928
150.19451, -0.01729012
150.20441, -0.01774907
150.21430, -0.01799703
150.22419, -0.01804233
150.23409, -0.01786709
150.24398, -0.01787066
150.25387, -0.01792431
150.26377, -0.01903176
150.27366, -0.01792789
150.28356, -0.01781702
150.29345, -0.01791835
150.30334, -0.01766801
150.31324, -0.01787543
150.32313, -0.01766562
150.33302, -0.01770020
150.34292, -0.01763940
150.35191, -0.01793504
