Timestamp, 01/07/2022 23:28:59
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9042
Peak Centre Mass,149.9036
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019473
DetThreshold, -0.012280
DeltaMass, 0.449712
IntegPeriod, ms100

Mass, Intensity
149.45445, -0.01815557
149.46434, -0.01816630
149.47423, -0.01805186
149.48413, -0.01815319
149.49402, -0.01810908
149.50391, -0.01747251
149.51381, -0.01783967
149.52370, -0.01799226
149.53359, -0.01808167
149.54349, -0.01852155
149.55338, -0.01846075
149.56328, -0.01775384
149.57317, -0.01740098
149.58306, -0.01718998
149.59296, -0.01745462
149.60285, -0.01793027
149.61274, -0.01824737
149.62264, -0.01784682
149.63253, -0.01776934
149.64243, -0.01754165
149.65232, -0.01766205
149.66221, -0.01798987
149.67211, -0.01797318
149.68200, -0.01770854
149.69189, -0.01786709
149.70179, -0.01756430
149.71168, -0.01772046
149.72157, -0.01814127
149.73147, -0.01738429
149.74136, -0.00933409
149.75126, 0.03473520
149.76115, 0.20870328
149.77104, 0.65216899
149.78094, 1.35915160
149.79083, 2.20759750
149.80072, 2.93340683
149.81062, 3.41845393
149.82051, 3.73113394
149.83041, 3.91867638
149.84030, 4.00417209
149.85019, 4.03118968
149.86009, 4.03462172
149.86998, 4.03273463
149.87987, 4.02994752
149.88977, 4.02767658
149.89966, 4.02672410
149.90955, 4.02554751
149.91945, 4.02474046
149.92934, 4.02535796
149.93924, 4.02369976
149.94913, 4.02503252
149.95902, 4.02310252
149.96892, 4.01313901
149.97881, 3.96453142
149.98870, 3.79578829
149.99860, 3.35100055
150.00849, 2.60283947
150.01838, 1.80682182
150.02828, 1.10124946
150.03817, 0.59155107
150.04807, 0.28045654
150.05796, 0.09501696
150.06785, 0.00402689
150.07775, -0.02487659
150.08764, -0.02737284
150.09753, -0.02351761
150.10743, -0.02076030
150.11732, -0.01871347
150.12722, -0.01725078
150.13711, -0.01744866
150.14700, -0.01760364
150.15690, -0.01799583
150.16679, -0.01865506
150.17668, -0.01813173
150.18658, -0.01817226
150.19647, -0.01767635
150.20636, -0.01753688
150.21626, -0.01806498
150.22615, -0.01767039
150.23605, -0.01810908
150.24594, -0.01770139
150.25583, -0.01772761
150.26573, -0.01818776
150.27562, -0.01807451
150.28551, -0.01836538
150.29541, -0.01816511
150.30530, -0.01782060
150.31520, -0.01816750
150.32509, -0.01807451
150.33498, -0.01800656
150.34488, -0.01851916
150.35387, -0.01793027
