Timestamp, 02/07/2022 00:35:54
Collector, High3
Mass ID, 147Sm
Initial Mass, 145.8958
Peak Centre Mass,145.8947
Method, PeakScanning
PDT, 0.0010
Baseline, -0.016994
DetThreshold, -0.010318
DeltaMass, 0.437688
IntegPeriod, ms100

Mass, Intensity
145.45816, -0.01503587
145.46779, -0.01484156
145.47742, -0.01467705
145.48704, -0.01532793
145.49667, -0.01605153
145.50630, -0.01538396
145.51593, -0.01589775
145.52556, -0.01582861
145.53519, -0.01582146
145.54482, -0.01599908
145.55445, -0.01564026
145.56408, -0.01494050
145.57371, -0.01507521
145.58334, -0.01605749
145.59296, -0.01576900
145.60259, -0.01461864
145.61222, -0.01517773
145.62185, -0.01541376
145.63148, -0.01595378
145.64111, -0.01557708
145.65074, -0.01533508
145.66037, -0.01488924
145.67000, -0.01613498
145.67963, -0.01499295
145.68926, -0.01536131
145.69888, -0.01583576
145.70851, -0.01534820
145.71814, -0.01557708
145.72777, -0.01498818
145.73740, 0.00452876
145.74703, 0.13543844
145.75666, 0.51259398
145.76629, 1.19150639
145.77592, 2.02135086
145.78555, 2.76318312
145.79518, 3.36627960
145.80481, 3.78968358
145.81443, 4.07877088
145.82406, 4.24305439
145.83369, 4.31161523
145.84332, 4.33237672
145.85295, 4.33362723
145.86258, 4.32881236
145.87221, 4.32509184
145.88184, 4.32432890
145.89147, 4.32574630
145.90110, 4.32697058
145.91073, 4.32553291
145.92035, 4.32579875
145.92998, 4.32547212
145.93961, 4.32790280
145.94924, 4.32842016
145.95887, 4.32823181
145.96850, 4.30518747
145.97813, 4.16067600
145.98776, 3.78102183
145.99739, 3.09876919
146.00702, 2.24097967
146.01665, 1.48280144
146.02628, 0.89166641
146.03590, 0.47484159
146.04553, 0.21270752
146.05516, 0.06016254
146.06479, -0.00492930
146.07442, -0.02343416
146.08405, -0.02348304
146.09368, -0.02060771
146.10331, -0.01677155
146.11294, -0.01537919
146.12257, -0.01569867
146.13220, -0.01497030
146.14182, -0.01522660
146.15145, -0.01536965
146.16108, -0.01598120
146.17071, -0.01590371
146.18034, -0.01560688
146.18997, -0.01520514
146.19960, -0.01514435
146.20923, -0.01414418
146.21886, -0.01479983
146.22849, -0.01520872
146.23812, -0.01577377
146.24775, -0.01619458
146.25737, -0.01532912
146.26700, -0.01496553
146.27663, -0.01505971
146.28626, -0.01549840
146.29589, -0.01615644
146.30552, -0.01622438
146.31515, -0.01576185
146.32478, -0.01491547
146.33353, -0.01557469
