Timestamp, 01/07/2022 22:24:21
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9033
Peak Centre Mass,149.9053
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019415
DetThreshold, -0.013091
DeltaMass, 0.449710
IntegPeriod, ms100

Mass, Intensity
149.45361, -0.01813531
149.46350, -0.01748323
149.47339, -0.01762629
149.48329, -0.01805902
149.49318, -0.01767755
149.50307, -0.01776814
149.51297, -0.01834393
149.52286, -0.01856565
149.53276, -0.01807332
149.54265, -0.01800179
149.55254, -0.01818776
149.56244, -0.01747251
149.57233, -0.01705647
149.58222, -0.01782417
149.59212, -0.01791358
149.60201, -0.01769543
149.61190, -0.01783848
149.62180, -0.01822472
149.63169, -0.01852393
149.64159, -0.01776457
149.65148, -0.01778841
149.66137, -0.01727343
149.67127, -0.01809478
149.68116, -0.01859665
149.69105, -0.01821876
149.70095, -0.01843810
149.71084, -0.01778245
149.72073, -0.01828790
149.73063, -0.01795292
149.74052, -0.01272559
149.75042, 0.01748919
149.76031, 0.12940526
149.77020, 0.44757485
149.78010, 1.06587648
149.78999, 1.80189371
149.79988, 2.51641512
149.80978, 3.05301070
149.81967, 3.38485122
149.82956, 3.58321071
149.83946, 3.68392348
149.84935, 3.72000337
149.85924, 3.72587562
149.86914, 3.72256398
149.87903, 3.72055650
149.88893, 3.71779084
149.89882, 3.71949911
149.90871, 3.72027636
149.91861, 3.72016907
149.92850, 3.71822596
149.93839, 3.71638656
149.94829, 3.71728063
149.95818, 3.71632457
149.96807, 3.71231318
149.97797, 3.67787242
149.98786, 3.55678558
149.99776, 3.24561358
150.00765, 2.62082338
150.01754, 1.84131980
150.02744, 1.15852118
150.03733, 0.63051939
150.04722, 0.29354095
150.05712, 0.10493040
150.06701, 0.01101732
150.07690, -0.02257943
150.08680, -0.02717137
150.09669, -0.02342224
150.10659, -0.01990080
150.11648, -0.01893401
150.12637, -0.01790285
150.13627, -0.01699686
150.14616, -0.01808882
150.15605, -0.01875162
150.16595, -0.01781940
150.17584, -0.01765490
150.18573, -0.01850724
150.19563, -0.01785278
150.20552, -0.01850009
150.21542, -0.01795530
150.22531, -0.01842260
150.23520, -0.01800060
150.24510, -0.01793027
150.25499, -0.01724005
150.26488, -0.01852632
150.27478, -0.01774669
150.28467, -0.01805186
150.29456, -0.01778126
150.30446, -0.01818776
150.31435, -0.01813889
150.32425, -0.01794815
150.33414, -0.01809597
150.34403, -0.01739383
150.35303, -0.01801848
