Timestamp, 02/07/2022 00:37:28
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9035
Peak Centre Mass,149.9022
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019464
DetThreshold, -0.012628
DeltaMass, 0.449710
IntegPeriod, ms100

Mass, Intensity
149.45376, -0.01851916
149.46365, -0.01842022
149.47355, -0.01792073
149.48344, -0.01821876
149.49334, -0.01829863
149.50323, -0.01814842
149.51312, -0.01801372
149.52302, -0.01806021
149.53291, -0.01832962
149.54280, -0.01800656
149.55270, -0.01832247
149.56259, -0.01813054
149.57248, -0.01804352
149.58238, -0.01729608
149.59227, -0.01791239
149.60217, -0.01778841
149.61206, -0.01765966
149.62195, -0.01844168
149.63185, -0.01767993
149.64174, -0.01830101
149.65163, -0.01828313
149.66153, -0.01828551
149.67142, -0.01807451
149.68131, -0.01852274
149.69121, -0.01803756
149.70110, -0.01710176
149.71100, -0.01692176
149.72089, -0.01794100
149.73078, -0.01703382
149.74068, -0.00589490
149.75057, 0.04642844
149.76046, 0.23339152
149.77036, 0.71954131
149.78025, 1.50119782
149.79014, 2.33101368
149.80004, 3.07355881
149.80993, 3.59848976
149.81983, 3.92267823
149.82972, 4.11913753
149.83961, 4.21473622
149.84951, 4.24861431
149.85940, 4.25199747
149.86929, 4.24914003
149.87919, 4.24582601
149.88908, 4.24517989
149.89897, 4.24545288
149.90887, 4.24517155
149.91876, 4.24270034
149.92865, 4.24151063
149.93855, 4.24181938
149.94844, 4.24225211
149.95834, 4.24127221
149.96823, 4.22763467
149.97812, 4.16710377
149.98802, 3.94808412
149.99791, 3.41362238
150.00780, 2.64914036
150.01770, 1.79720402
150.02759, 1.08399510
150.03748, 0.60173273
150.04738, 0.28474808
150.05727, 0.09565949
150.06717, 0.00687003
150.07706, -0.02391458
150.08695, -0.02721787
150.09685, -0.02371430
150.10674, -0.02069950
150.11663, -0.01806259
150.12653, -0.01845121
150.13642, -0.01803041
150.14631, -0.01789093
150.15621, -0.01766205
150.16610, -0.01816273
150.17600, -0.01790524
150.18589, -0.01817107
150.19578, -0.01812935
150.20568, -0.01820445
150.21557, -0.01803994
150.22546, -0.01800776
150.23536, -0.01824856
150.24525, -0.01795411
150.25514, -0.01796246
150.26504, -0.01743436
150.27493, -0.01813769
150.28483, -0.01835823
150.29472, -0.01799107
150.30461, -0.01830339
150.31451, -0.01842856
150.32440, -0.01775503
150.33429, -0.01783729
150.34419, -0.01815796
150.35318, -0.01771569
