Timestamp, 01/07/2022 22:24:44
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9202
Peak Centre Mass,150.9223
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017386
DetThreshold, -0.012904
DeltaMass, 0.452760
IntegPeriod, ms100

Mass, Intensity
150.46739, -0.01653075
150.47735, -0.01666307
150.48731, -0.01575708
150.49727, -0.01591682
150.50724, -0.01614809
150.51720, -0.01661777
150.52716, -0.01640677
150.53712, -0.01670361
150.54708, -0.01644135
150.55704, -0.01626372
150.56700, -0.01591206
150.57696, -0.01628757
150.58692, -0.01623631
150.59688, -0.01604080
150.60684, -0.01586318
150.61680, -0.01681924
150.62676, -0.01643062
150.63672, -0.01701713
150.64669, -0.01690030
150.65665, -0.01644969
150.66661, -0.01625896
150.67657, -0.01661420
150.68653, -0.01711726
150.69649, -0.01672268
150.70645, -0.01640916
150.71641, -0.01628637
150.72637, -0.01623154
150.73633, -0.01610041
150.74629, -0.01323819
150.75625, 0.00556469
150.76621, 0.07371783
150.77618, 0.27251720
150.78614, 0.70808649
150.79610, 1.33222580
150.80606, 2.03966022
150.81602, 2.66826987
150.82598, 3.12193632
150.83594, 3.43136311
150.84590, 3.62826705
150.85586, 3.73545647
150.86582, 3.79049421
150.87578, 3.80760908
150.88574, 3.81067872
150.89570, 3.80510926
150.90566, 3.80189419
150.91563, 3.80077243
150.92559, 3.79953027
150.93555, 3.79871369
150.94551, 3.80059958
150.95547, 3.80263806
150.96543, 3.80267978
150.97539, 3.80006075
150.98535, 3.79108548
150.99531, 3.74416232
151.00527, 3.61821175
151.01523, 3.32464337
151.02519, 2.76096344
151.03515, 2.04272747
151.04511, 1.37467504
151.05508, 0.84219575
151.06504, 0.46993852
151.07500, 0.23688912
151.08496, 0.09322643
151.09492, 0.01415730
151.10488, -0.01552939
151.11484, -0.02283931
151.12480, -0.02089381
151.13476, -0.01886964
151.14472, -0.01709580
151.15468, -0.01667142
151.16464, -0.01594424
151.17460, -0.01599431
151.18457, -0.01644969
151.19453, -0.01649141
151.20449, -0.01660585
151.21445, -0.01689076
151.22441, -0.01630425
151.23437, -0.01580000
151.24433, -0.01609564
151.25429, -0.01645088
151.26425, -0.01631856
151.27421, -0.01627207
151.28417, -0.01672387
151.29413, -0.01592278
151.30409, -0.01584411
151.31405, -0.01579285
151.32402, -0.01638889
151.33398, -0.01637459
151.34394, -0.01625419
151.35390, -0.01626372
151.36386, -0.01693249
151.37291, -0.01646519
