Timestamp, 01/07/2022 22:23:11
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8849
Peak Centre Mass,146.8854
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019260
DetThreshold, -0.010663
DeltaMass, 0.440655
IntegPeriod, ms100

Mass, Intensity
146.44426, -0.01817107
146.45395, -0.01729727
146.46365, -0.01691937
146.47334, -0.01705170
146.48304, -0.01741052
146.49273, -0.01738548
146.50242, -0.01725912
146.51212, -0.01716375
146.52181, -0.01786351
146.53151, -0.01743674
146.54120, -0.01697659
146.55090, -0.01797795
146.56059, -0.01732826
146.57029, -0.01714945
146.57998, -0.01729369
146.58967, -0.01741529
146.59937, -0.01728892
146.60906, -0.01696944
146.61876, -0.01694560
146.62845, -0.01741171
146.63815, -0.01784682
146.64784, -0.01823783
146.65754, -0.01766801
146.66723, -0.01698613
146.67692, -0.01707792
146.68662, -0.01736760
146.69631, -0.01784682
146.70601, -0.01714468
146.71570, -0.01686454
146.72540, -0.01471758
146.73509, 0.01537085
146.74478, 0.17937541
146.75448, 0.62801361
146.76417, 1.32739902
146.77387, 2.07154512
146.78356, 2.74021268
146.79326, 3.22352409
146.80295, 3.52875471
146.81265, 3.70044470
146.82234, 3.77279043
146.83203, 3.78875613
146.84173, 3.78724456
146.85142, 3.78260493
146.86112, 3.77747059
146.87081, 3.77511501
146.88051, 3.77564192
146.89020, 3.77719402
146.89990, 3.77885819
146.90959, 3.77960682
146.91928, 3.77914548
146.92898, 3.77630234
146.93867, 3.77666950
146.94837, 3.77713561
146.95806, 3.75749707
146.96776, 3.63325238
146.97745, 3.28691840
146.98714, 2.68599987
146.99684, 1.88763857
147.00653, 1.15988612
147.01623, 0.63636303
147.02592, 0.28914452
147.03562, 0.08488059
147.04531, -0.00199556
147.05501, -0.02757788
147.06470, -0.02786875
147.07439, -0.02335668
147.08409, -0.01940250
147.09378, -0.01697302
147.10348, -0.01699924
147.11317, -0.01683354
147.12287, -0.01706600
147.13256, -0.01696229
147.14226, -0.01772285
147.15195, -0.01786709
147.16164, -0.01808167
147.17134, -0.01810551
147.18103, -0.01709342
147.19073, -0.01709223
147.20042, -0.01710057
147.21012, -0.01736403
147.21981, -0.01801729
147.22951, -0.01783252
147.23920, -0.01737952
147.24889, -0.01797915
147.25859, -0.01767874
147.26828, -0.01720190
147.27798, -0.01746655
147.28767, -0.01761675
147.29737, -0.01810074
147.30706, -0.01707435
147.31675, -0.01751423
147.32557, -0.01712203
