Timestamp, 01/07/2022 23:29:22
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9207
Peak Centre Mass,150.9207
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017354
DetThreshold, -0.012367
DeltaMass, 0.452762
IntegPeriod, ms100

Mass, Intensity
150.46793, -0.01657009
150.47789, -0.01661539
150.48785, -0.01646638
150.49781, -0.01649022
150.50777, -0.01624107
150.51773, -0.01599550
150.52769, -0.01611471
150.53765, -0.01662016
150.54761, -0.01604199
150.55757, -0.01630664
150.56754, -0.01598954
150.57750, -0.01664162
150.58746, -0.01627803
150.59742, -0.01628399
150.60738, -0.01648545
150.61734, -0.01620054
150.62730, -0.01630187
150.63726, -0.01619101
150.64722, -0.01613855
150.65718, -0.01619101
150.66714, -0.01605511
150.67710, -0.01607776
150.68706, -0.01631618
150.69703, -0.01632571
150.70699, -0.01565456
150.71695, -0.01639962
150.72691, -0.01662254
150.73687, -0.01611829
150.74683, -0.01240373
150.75679, 0.01549482
150.76675, 0.10982513
150.77671, 0.36505580
150.78667, 0.93017936
150.79663, 1.69100404
150.80659, 2.41427183
150.81655, 3.02944303
150.82652, 3.48341823
150.83648, 3.77086282
150.84644, 3.95343900
150.85640, 4.06001210
150.86636, 4.11023140
150.87632, 4.12199974
150.88628, 4.12127733
150.89624, 4.12057042
150.90620, 4.11927581
150.91616, 4.11641002
150.92612, 4.11430240
150.93608, 4.11387086
150.94604, 4.11548972
150.95601, 4.11453605
150.96597, 4.11245346
150.97593, 4.10860539
150.98589, 4.09631372
150.99585, 4.03986931
151.00581, 3.86655927
151.01577, 3.49560022
151.02573, 2.86208153
151.03569, 2.06967592
151.04565, 1.35257483
151.05561, 0.82771421
151.06557, 0.45939922
151.07553, 0.22833586
151.08550, 0.09295821
151.09546, 0.01725435
151.10542, -0.01486897
151.11538, -0.02333641
151.12534, -0.02149105
151.13530, -0.01884341
151.14526, -0.01702070
151.15522, -0.01593113
151.16518, -0.01598835
151.17514, -0.01622915
151.18510, -0.01690507
151.19506, -0.01613379
151.20502, -0.01624942
151.21499, -0.01648545
151.22495, -0.01674175
151.23491, -0.01684070
151.24487, -0.01652360
151.25483, -0.01671553
151.26479, -0.01607776
151.27475, -0.01625299
151.28471, -0.01685977
151.29467, -0.01623034
151.30463, -0.01599193
151.31459, -0.01615167
151.32455, -0.01607060
151.33451, -0.01669884
151.34448, -0.01645684
151.35444, -0.01657128
151.36440, -0.01634359
151.37345, -0.01625896
