Timestamp, 29/04/2022 07:20:58
Collector, Low2
Mass ID, Pb208
Initial Mass, 209.0000
Peak Centre Mass,208.9997
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000435
DetThreshold, 0.000126
DeltaMass, 0.627000
IntegPeriod, ms100

Mass, Intensity
208.37300, 0.00015542
208.38679, -0.00012356
208.40059, -0.00011939
208.41438, -0.00011960
208.42818, 0.00021597
208.44197, -0.00013991
208.45576, -0.00015177
208.46956, 0.00023466
208.48335, -0.00039257
208.49715, 0.00015958
208.51094, 0.00005906
208.52473, -0.00012232
208.53853, -0.00040842
208.55232, -0.00024387
208.56612, -0.00030491
208.57991, 0.00047996
208.59370, -0.00020359
208.60750, -0.00011338
208.62129, -0.00017261
208.63509, -0.00108450
208.64888, 0.00009391
208.66267, -0.00007130
208.67647, -0.00035767
208.69026, 0.00002547
208.70406, 0.00035835
208.71785, -0.00043725
208.73164, -0.00041396
208.74544, -0.00009604
208.75923, -0.00051136
208.77303, 0.00051393
208.78682, 0.00071491
208.80061, 0.00047722
208.81441, 0.00374913
208.82820, 0.00837013
208.84200, 0.01696675
208.85579, 0.02579658
208.86958, 0.03142757
208.88338, 0.03541655
208.89717, 0.03714043
208.91097, 0.03761995
208.92476, 0.03713854
208.93855, 0.03803136
208.95235, 0.03830459
208.96614, 0.03785233
208.97994, 0.03824942
208.99373, 0.03743857
209.00752, 0.03853349
209.02132, 0.03751306
209.03511, 0.03784822
209.04891, 0.03804277
209.06270, 0.03741324
209.07649, 0.03735444
209.09029, 0.03788567
209.10408, 0.03692903
209.11788, 0.03488706
209.13167, 0.03065743
209.14546, 0.02475976
209.15926, 0.01496594
209.17305, 0.00794324
209.18685, 0.00394737
209.20064, 0.00121919
209.21443, -0.00044523
209.22823, 0.00002879
209.24202, 0.00014881
209.25582, -0.00016092
209.26961, -0.00035770
209.28340, -0.00046813
209.29720, 0.00018146
209.31099, -0.00018948
209.32479, -0.00010098
209.33858, -0.00004943
209.35237, 0.00004925
209.36617, 0.00062721
209.37996, 0.00008915
209.39376, 0.00033526
209.40755, 0.00026581
209.42134, -0.00007244
209.43514, 0.00043819
209.44893, -0.00035469
209.46273, -0.00085281
209.47652, 0.00028781
209.49031, 0.00002235
209.50411, 0.00031640
209.51790, -0.00051236
209.53170, 0.00012517
209.54549, 0.00052314
209.55928, -0.00031261
209.57308, 0.00000958
209.58687, -0.00042911
209.60067, -0.00021747
209.61446, 0.00019078
209.62700, -0.00038351
