Timestamp, 29/04/2022 07:19:18
Collector, High2
Mass ID, Pb204
Initial Mass, 204.0000
Peak Centre Mass,203.9909
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000551
DetThreshold, -0.000064
DeltaMass, 0.612000
IntegPeriod, ms100

Mass, Intensity
203.38800, 0.00048481
203.40146, 0.00026810
203.41493, 0.00033769
203.42839, 0.00021407
203.44186, -0.00003167
203.45532, 0.00043239
203.46878, -0.00079465
203.48225, -0.00013515
203.49571, -0.00012876
203.50918, -0.00044372
203.52264, -0.00092491
203.53610, -0.00040791
203.54957, -0.00002593
203.56303, -0.00008648
203.57650, 0.00007917
203.58996, -0.00035356
203.60342, -0.00050996
203.61689, 0.00037489
203.63035, -0.00069111
203.64382, 0.00019492
203.65728, 0.00011130
203.67074, 0.00032750
203.68421, 0.00002881
203.69767, 0.00011267
203.71114, -0.00035401
203.72460, 0.00061593
203.73806, -0.00038957
203.75153, -0.00004505
203.76499, 0.00019243
203.77846, 0.00185151
203.79192, 0.00413931
203.80538, 0.01120291
203.81885, 0.01791557
203.83231, 0.02659231
203.84578, 0.03261379
203.85924, 0.03823957
203.87270, 0.04128602
203.88617, 0.04323440
203.89963, 0.04428824
203.91310, 0.04413635
203.92656, 0.04326359
203.94002, 0.04357312
203.95349, 0.04357745
203.96695, 0.04369279
203.98042, 0.04354490
203.99388, 0.04369607
204.00734, 0.04337123
204.02081, 0.04352456
204.03427, 0.04348832
204.04774, 0.04352952
204.06120, 0.04419355
204.07466, 0.04321796
204.08813, 0.04350527
204.10159, 0.04370874
204.11506, 0.04197479
204.12852, 0.03842179
204.14198, 0.03162087
204.15545, 0.02185822
204.16891, 0.01263261
204.18238, 0.00674792
204.19584, 0.00269186
204.20930, 0.00072608
204.22277, -0.00058000
204.23623, -0.00009878
204.24970, -0.00057841
204.26316, -0.00025081
204.27662, -0.00033721
204.29009, 0.00054915
204.30355, 0.00059784
204.31702, 0.00074172
204.33048, -0.00076819
204.34394, 0.00020545
204.35741, -0.00023499
204.37087, 0.00066535
204.38434, 0.00106368
204.39780, -0.00051934
204.41126, -0.00031403
204.42473, -0.00050579
204.43819, 0.00061793
204.45166, -0.00054187
204.46512, -0.00024770
204.47858, -0.00034095
204.49205, 0.00035155
204.50551, -0.00059842
204.51898, 0.00022570
204.53244, 0.00001024
204.54590, -0.00005196
204.55937, -0.00051574
204.57283, -0.00087241
204.58630, -0.00032255
204.59976, -0.00006575
204.61200, -0.00002362
