Timestamp, 2023-03-19 11:21:57 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0064
Peak Centre Mass,204.0081
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000354
DetThreshold, 0.000044
DeltaMass, 0.612019
IntegPeriod, ms100

Mass, Intensity
203.39436, 0.00023488
203.40783, -0.00012059
203.42129, 0.00023758
203.43476, -0.00050385
203.44822, -0.00030684
203.46169, 0.00020507
203.47515, -0.00054157
203.48862, -0.00022745
203.50208, 0.00016502
203.51554, 0.00032251
203.52901, -0.00001539
203.54247, -0.00045314
203.55594, 0.00014619
203.56940, 0.00070516
203.58287, 0.00025159
203.59633, 0.00007202
203.60980, 0.00031256
203.62326, -0.00024572
203.63672, 0.00009645
203.65019, -0.00023004
203.66365, 0.00046200
203.67712, 0.00032894
203.69058, -0.00024334
203.70405, -0.00062253
203.71751, 0.00046251
203.73097, 0.00064988
203.74444, 0.00037405
203.75790, 0.00006926
203.77137, 0.00392086
203.78483, 0.03238106
203.79830, 0.19316653
203.81176, 0.93407179
203.82523, 2.09099551
203.83869, 4.41037352
203.85215, 6.05659934
203.86562, 7.23218359
203.87908, 8.26651412
203.89255, 9.08027936
203.90601, 9.44514278
203.91948, 9.52636698
203.93294, 9.52765074
203.94641, 9.52686872
203.95987, 9.52762119
203.97333, 9.53040872
203.98680, 9.53235144
204.00026, 9.53376339
204.01373, 9.53245227
204.02719, 9.53464634
204.04066, 9.53602185
204.05412, 9.53262456
204.06759, 9.53156867
204.08105, 9.53874069
204.09451, 9.53811382
204.10798, 9.51682083
204.12144, 9.36489804
204.13491, 8.93744214
204.14837, 7.44618056
204.16184, 5.32033688
204.17530, 3.63678850
204.18877, 2.51639227
204.20223, 1.74380901
204.21569, 0.60835226
204.22916, 0.07569289
204.24262, 0.00243499
204.25609, 0.00064183
204.26955, 0.00065507
204.28302, -0.00049583
204.29648, 0.00066175
204.30995, 0.00047081
204.32341, -0.00033210
204.33687, -0.00014304
204.35034, -0.00041780
204.36380, -0.00009798
204.37727, 0.00036674
204.39073, -0.00017933
204.40420, -0.00025458
204.41766, -0.00002738
204.43112, -0.00005721
204.44459, 0.00044957
204.45805, -0.00034693
204.47152, 0.00008927
204.48498, 0.00005708
204.49845, -0.00052710
204.51191, -0.00018344
204.52538, 0.00021497
204.53884, -0.00054016
204.55230, 0.00045863
204.56577, 0.00007908
204.57923, -0.00028794
204.59270, 0.00035883
204.60616, 0.00008269
204.61840, 0.00001644
