Timestamp, 2023-03-19 12:12:50 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0234
Peak Centre Mass,207.0278
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000203
DetThreshold, 0.000238
DeltaMass, 0.621070
IntegPeriod, ms100

Mass, Intensity
206.40235, 0.00005648
206.41601, 0.00047345
206.42968, 0.00013529
206.44334, -0.00014861
206.45700, 0.00023173
206.47067, 0.00034440
206.48433, 0.00017302
206.49799, 0.00042212
206.51166, 0.00059519
206.52532, 0.00025984
206.53899, 0.00046387
206.55265, -0.00045754
206.56631, -0.00003598
206.57998, 0.00000024
206.59364, -0.00007300
206.60730, 0.00046744
206.62097, -0.00004633
206.63463, -0.00036134
206.64829, 0.00003028
206.66196, -0.00009338
206.67562, -0.00049980
206.68928, 0.00058414
206.70295, 0.00027741
206.71661, -0.00024364
206.73028, -0.00019153
206.74394, -0.00014517
206.75760, -0.00008635
206.77127, 0.00081924
206.78493, 0.00619834
206.79859, 0.05023229
206.81226, 0.20161883
206.82592, 0.59162800
206.83958, 1.87415424
206.85325, 4.12966414
206.86691, 6.50403552
206.88057, 7.68344023
206.89424, 8.61500412
206.90790, 9.51784049
206.92156, 11.05978634
206.93523, 11.47519186
206.94889, 11.51538967
206.96256, 11.51479962
206.97622, 11.51400437
206.98988, 11.51838623
207.00355, 11.51668696
207.01721, 11.51917210
207.03087, 11.51608231
207.04454, 11.51858404
207.05820, 11.51733678
207.07186, 11.51244853
207.08553, 11.51108635
207.09919, 11.51025601
207.11285, 11.44169051
207.12652, 11.26728420
207.14018, 10.93691661
207.15384, 9.87750298
207.16751, 7.88443687
207.18117, 5.78599013
207.19484, 4.16574504
207.20850, 3.05185298
207.22216, 2.24020460
207.23583, 0.96989277
207.24949, 0.15059413
207.26315, 0.01281056
207.27682, 0.00173140
207.29048, -0.00001837
207.30414, 0.00059563
207.31781, 0.00046485
207.33147, 0.00014935
207.34513, -0.00021954
207.35880, -0.00058180
207.37246, 0.00004937
207.38613, 0.00011183
207.39979, -0.00020940
207.41345, 0.00019815
207.42712, 0.00017709
207.44078, 0.00025329
207.45444, 0.00017949
207.46811, 0.00018763
207.48177, -0.00005522
207.49543, -0.00013966
207.50910, -0.00004875
207.52276, 0.00007183
207.53642, 0.00020309
207.55009, 0.00062243
207.56375, 0.00017041
207.57741, -0.00010309
207.59108, -0.00031079
207.60474, 0.00002407
207.61841, 0.00064203
207.63207, 0.00028468
207.64449, 0.00039942
