Timestamp, 2023-03-19 10:19:43 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 204.9907
Peak Centre Mass,205.0006
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000288
DetThreshold, 0.000075
DeltaMass, 0.614972
IntegPeriod, ms100

Mass, Intensity
204.37569, 0.00028920
204.38922, 0.00093239
204.40275, 0.00058490
204.41628, 0.00005806
204.42981, -0.00007824
204.44334, -0.00019401
204.45687, -0.00023070
204.47040, 0.00015160
204.48393, -0.00027623
204.49746, 0.00037868
204.51099, -0.00015304
204.52452, 0.00055228
204.53805, 0.00022041
204.55158, 0.00018228
204.56511, -0.00019530
204.57864, 0.00036394
204.59216, -0.00008046
204.60569, -0.00018702
204.61922, 0.00086194
204.63275, 0.00018261
204.64628, -0.00008661
204.65981, -0.00021347
204.67334, 0.00017706
204.68687, 0.00005202
204.70040, 0.00031373
204.71393, 0.00032298
204.72746, -0.00010726
204.74099, 0.00045784
204.75452, 0.00018485
204.76805, 0.00316002
204.78158, 0.01628705
204.79511, 0.06190801
204.80863, 0.17025219
204.82216, 0.49799501
204.83569, 0.99866953
204.84922, 1.35817327
204.86275, 1.52323454
204.87628, 1.67705950
204.88981, 1.88483397
204.90334, 1.98625160
204.91687, 1.99519463
204.93040, 1.99627895
204.94393, 1.99571456
204.95746, 1.99813691
204.97099, 1.99701494
204.98452, 1.99568280
204.99805, 1.99781603
205.01158, 1.99801320
205.02510, 1.99813324
205.03863, 1.99734983
205.05216, 1.99805516
205.06569, 1.99630956
205.07922, 1.99735966
205.09275, 1.98216876
205.10628, 1.94876727
205.11981, 1.88043042
205.13334, 1.70401437
205.14687, 1.26881794
205.16040, 0.82624265
205.17393, 0.56777400
205.18746, 0.42260327
205.20099, 0.24625176
205.21452, 0.06219747
205.22805, 0.00495577
205.24157, -0.00029229
205.25510, 0.00063344
205.26863, 0.00044345
205.28216, -0.00062168
205.29569, -0.00048987
205.30922, 0.00000018
205.32275, 0.00108168
205.33628, 0.00010507
205.34981, -0.00036198
205.36334, -0.00035463
205.37687, -0.00026772
205.39040, -0.00020504
205.40393, 0.00041077
205.41746, -0.00028324
205.43099, 0.00058472
205.44452, -0.00047449
205.45805, 0.00047359
205.47157, 0.00021318
205.48510, -0.00002109
205.49863, 0.00014469
205.51216, -0.00016586
205.52569, -0.00023707
205.53922, 0.00050275
205.55275, 0.00020187
205.56628, -0.00045369
205.57981, 0.00078251
205.59334, -0.00003309
205.60564, 0.00078977
