Timestamp, 2023-03-19 12:23:37 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0306
Peak Centre Mass,202.0339
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000287
DetThreshold, 0.000121
DeltaMass, 0.606092
IntegPeriod, ms100

Mass, Intensity
201.42448, -0.00037174
201.43782, 0.00004188
201.45115, -0.00019979
201.46448, 0.00054181
201.47782, 0.00021940
201.49115, 0.00028448
201.50449, 0.00034492
201.51782, -0.00005138
201.53115, -0.00022186
201.54449, -0.00038194
201.55782, 0.00044909
201.57116, -0.00013930
201.58449, -0.00016082
201.59782, -0.00008288
201.61116, 0.00069306
201.62449, 0.00006236
201.63783, -0.00006414
201.65116, 0.00005777
201.66449, 0.00029145
201.67783, -0.00044948
201.69116, 0.00038464
201.70450, -0.00009892
201.71783, -0.00009897
201.73116, -0.00061340
201.74450, -0.00014769
201.75783, 0.00012773
201.77117, 0.00016638
201.78450, 0.00155654
201.79783, 0.01820286
201.81117, 0.10072843
201.82450, 0.29450558
201.83784, 0.81878487
201.85117, 2.40263599
201.86450, 4.13961448
201.87784, 5.38322068
201.89117, 6.35815453
201.90451, 7.55785381
201.91784, 8.67064914
201.93117, 9.81878193
201.94451, 10.04891421
201.95784, 10.06250835
201.97118, 10.06242944
201.98451, 10.06499548
201.99784, 10.05495326
202.01118, 10.05854925
202.02451, 10.05752157
202.03785, 10.05919367
202.05118, 10.06582493
202.06451, 10.06910701
202.07785, 10.06186042
202.09118, 10.06412697
202.10452, 10.05326205
202.11785, 9.99606708
202.13118, 9.86504904
202.14452, 9.46545284
202.15785, 8.32918215
202.17119, 6.54774563
202.18452, 5.21815101
202.19785, 4.17694400
202.21119, 3.23262447
202.22452, 2.04247463
202.23786, 0.59490218
202.25119, 0.06471698
202.26452, 0.00552541
202.27786, 0.00039201
202.29119, -0.00047324
202.30453, -0.00027410
202.31786, -0.00047659
202.33119, -0.00035362
202.34453, 0.00024652
202.35786, 0.00050014
202.37120, -0.00012304
202.38453, 0.00026303
202.39786, 0.00038699
202.41120, 0.00037194
202.42453, 0.00027030
202.43787, -0.00041807
202.45120, -0.00033003
202.46453, 0.00030138
202.47787, 0.00056360
202.49120, 0.00060217
202.50454, 0.00063482
202.51787, 0.00009766
202.53120, -0.00023066
202.54454, 0.00026981
202.55787, 0.00061860
202.57121, 0.00040160
202.58454, 0.00019038
202.59787, 0.00024923
202.61121, 0.00021398
202.62454, -0.00017887
202.63666, 0.00023057
