Timestamp, 2023-03-19 1:26:56 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0284
Peak Centre Mass,202.0314
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000406
DetThreshold, 0.000262
DeltaMass, 0.606085
IntegPeriod, ms100

Mass, Intensity
201.42235, -0.00090823
201.43569, 0.00033110
201.44902, -0.00004978
201.46236, 0.00017017
201.47569, 0.00064902
201.48902, -0.00030468
201.50236, -0.00006786
201.51569, 0.00012114
201.52903, -0.00023211
201.54236, -0.00041709
201.55569, 0.00017189
201.56903, -0.00012902
201.58236, -0.00060272
201.59570, -0.00045993
201.60903, -0.00014474
201.62236, -0.00033657
201.63570, 0.00003952
201.64903, 0.00053397
201.66236, 0.00060745
201.67570, -0.00093508
201.68903, -0.00032146
201.70237, -0.00021618
201.71570, 0.00037150
201.72903, 0.00053014
201.74237, 0.00034647
201.75570, -0.00053569
201.76904, 0.00024874
201.78237, 0.00052240
201.79570, 0.00391100
201.80904, 0.01561649
201.82237, 0.04555320
201.83570, 0.11907732
201.84904, 0.30249902
201.86237, 0.55753301
201.87571, 0.70825386
201.88904, 0.79673867
201.90237, 0.87123306
201.91571, 0.99950613
201.92904, 1.15747125
201.94238, 1.21844434
201.95571, 1.22195260
201.96904, 1.22185887
201.98238, 1.22260409
201.99571, 1.22120186
202.00905, 1.22080992
202.02238, 1.21993918
202.03571, 1.22099648
202.04905, 1.22021736
202.06238, 1.21920846
202.07571, 1.21936414
202.08905, 1.21893607
202.10238, 1.21670721
202.11572, 1.21026056
202.12905, 1.18940983
202.14238, 1.13175899
202.15572, 0.99122873
202.16905, 0.76367321
202.18239, 0.59473829
202.19572, 0.47712222
202.20905, 0.39064231
202.22239, 0.29004879
202.23572, 0.14217029
202.24906, 0.03285815
202.26239, 0.00145815
202.27572, -0.00001687
202.28906, 0.00020915
202.30239, 0.00003170
202.31572, 0.00069547
202.32906, 0.00007266
202.34239, 0.00030430
202.35573, 0.00034272
202.36906, -0.00018684
202.38239, 0.00012176
202.39573, -0.00001007
202.40906, 0.00073048
202.42240, 0.00019044
202.43573, -0.00023363
202.44906, -0.00008028
202.46240, 0.00003468
202.47573, 0.00070174
202.48906, 0.00042275
202.50240, -0.00005134
202.51573, -0.00026122
202.52907, 0.00024907
202.54240, -0.00015144
202.55573, -0.00009267
202.56907, 0.00052661
202.58240, -0.00031013
202.59574, -0.00028596
202.60907, 0.00024809
202.62240, -0.00085832
202.63453, -0.00042161
