Timestamp, 2023-03-19 10:32:23 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0006
Peak Centre Mass,204.9963
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000347
DetThreshold, 0.000243
DeltaMass, 0.615002
IntegPeriod, ms100

Mass, Intensity
204.38565, 0.00032802
204.39918, -0.00082155
204.41271, 0.00023617
204.42624, -0.00004544
204.43977, 0.00010731
204.45330, -0.00020786
204.46683, -0.00023213
204.48036, 0.00003160
204.49389, 0.00020440
204.50742, 0.00076822
204.52095, -0.00020101
204.53448, -0.00019839
204.54801, 0.00030450
204.56154, 0.00044233
204.57507, 0.00058733
204.58860, 0.00015524
204.60213, -0.00017316
204.61566, -0.00012524
204.62919, 0.00040866
204.64272, -0.00042223
204.65625, 0.00011123
204.66978, 0.00033684
204.68331, 0.00008044
204.69684, -0.00031313
204.71037, 0.00022461
204.72390, 0.00041819
204.73743, -0.00031119
204.75096, 0.00006621
204.76449, 0.00295590
204.77802, 0.02638001
204.79155, 0.09015825
204.80508, 0.18696782
204.81861, 0.67747797
204.83214, 1.35795294
204.84567, 1.85650982
204.85920, 2.10671287
204.87273, 2.33162784
204.88626, 2.53110752
204.89979, 2.65226012
204.91332, 2.66491045
204.92685, 2.66427486
204.94038, 2.66348357
204.95391, 2.66542112
204.96744, 2.66685162
204.98097, 2.66845258
204.99450, 2.66595564
205.00803, 2.66721811
205.02156, 2.66652392
205.03509, 2.66836531
205.04862, 2.66560408
205.06215, 2.66620805
205.07568, 2.66414111
205.08921, 2.64525052
205.10274, 2.58655307
205.11627, 2.51502429
205.12980, 2.30166357
205.14333, 1.72324981
205.15686, 1.07984484
205.17039, 0.72858495
205.18392, 0.50188844
205.19745, 0.30610384
205.21098, 0.08645227
205.22451, 0.00708117
205.23804, 0.00053048
205.25157, 0.00050620
205.26510, 0.00062359
205.27863, -0.00070282
205.29216, 0.00062794
205.30569, -0.00077651
205.31922, -0.00009191
205.33275, 0.00024566
205.34628, 0.00030554
205.35981, 0.00025896
205.37334, -0.00045669
205.38687, 0.00017781
205.40040, 0.00050063
205.41393, -0.00054746
205.42746, 0.00026974
205.44099, 0.00015992
205.45452, -0.00036477
205.46805, -0.00028333
205.48158, 0.00030292
205.49511, 0.00006156
205.50864, -0.00016216
205.52217, 0.00033663
205.53570, 0.00046342
205.54923, 0.00045327
205.56276, 0.00006909
205.57629, 0.00056556
205.58982, -0.00037029
205.60335, -0.00017254
205.61565, -0.00006131
