Timestamp, 2023-03-19 1:28:19 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0211
Peak Centre Mass,206.0284
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000188
DetThreshold, 0.000266
DeltaMass, 0.618063
IntegPeriod, ms100

Mass, Intensity
205.40301, 0.00013126
205.41661, 0.00018863
205.43021, 0.00000749
205.44381, 0.00009073
205.45740, 0.00021985
205.47100, -0.00046302
205.48460, -0.00024641
205.49820, 0.00015632
205.51179, 0.00029309
205.52539, 0.00032061
205.53899, 0.00058089
205.55259, 0.00027729
205.56618, -0.00002604
205.57978, 0.00023864
205.59338, 0.00040283
205.60697, -0.00026515
205.62057, 0.00012862
205.63417, 0.00010841
205.64777, 0.00008005
205.66136, 0.00007082
205.67496, -0.00005892
205.68856, 0.00065755
205.70216, 0.00021553
205.71575, 0.00002720
205.72935, -0.00009832
205.74295, -0.00001863
205.75655, 0.00052628
205.77014, 0.00073284
205.78374, 0.00405349
205.79734, 0.01567972
205.81094, 0.04102021
205.82453, 0.09115007
205.83813, 0.24753714
205.85173, 0.41557398
205.86533, 0.54427708
205.87892, 0.63894558
205.89252, 0.71218345
205.90612, 0.80365730
205.91971, 0.92643126
205.93331, 1.01688144
205.94691, 1.04274375
205.96051, 1.04261270
205.97410, 1.04353249
205.98770, 1.04213674
206.00130, 1.04147955
206.01490, 1.04199496
206.02849, 1.04104455
206.04209, 1.03971693
206.05569, 1.04027717
206.06929, 1.03959523
206.08288, 1.03982002
206.09648, 1.03724887
206.11008, 1.02322049
206.12368, 1.00123395
206.13727, 0.95425570
206.15087, 0.83348551
206.16447, 0.68156712
206.17807, 0.55814554
206.19166, 0.45378616
206.20526, 0.36779389
206.21886, 0.28039761
206.23245, 0.18046076
206.24605, 0.08158167
206.25965, 0.01940211
206.27325, 0.00097549
206.28684, -0.00013607
206.30044, 0.00035470
206.31404, -0.00010312
206.32764, -0.00021719
206.34123, -0.00009363
206.35483, 0.00048778
206.36843, -0.00003672
206.38203, 0.00024679
206.39562, 0.00042104
206.40922, -0.00008822
206.42282, 0.00012507
206.43642, -0.00048603
206.45001, 0.00006764
206.46361, -0.00024092
206.47721, 0.00056840
206.49081, 0.00002604
206.50440, -0.00062285
206.51800, -0.00021018
206.53160, -0.00000481
206.54519, -0.00021639
206.55879, 0.00001348
206.57239, 0.00018440
206.58599, 0.00013381
206.59958, -0.00006748
206.61318, 0.00021650
206.62678, 0.00007134
206.63914, -0.00007127
