Timestamp, 2023-03-19 11:58:43 AM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0250
Peak Centre Mass,202.0258
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000194
DetThreshold, 0.000318
DeltaMass, 0.606075
IntegPeriod, ms100

Mass, Intensity
201.41893, 0.00006107
201.43227, 0.00029520
201.44560, 0.00008855
201.45893, 0.00005342
201.47227, -0.00005936
201.48560, 0.00030243
201.49894, 0.00032876
201.51227, 0.00059517
201.52560, 0.00007787
201.53894, 0.00047792
201.55227, 0.00019333
201.56560, 0.00042403
201.57894, -0.00008420
201.59227, -0.00000842
201.60560, 0.00025998
201.61894, -0.00028711
201.63227, -0.00023411
201.64561, 0.00013653
201.65894, -0.00012399
201.67227, 0.00003391
201.68561, 0.00008705
201.69894, 0.00010912
201.71227, 0.00051677
201.72561, -0.00026352
201.73894, 0.00025986
201.75227, -0.00062149
201.76561, -0.00029076
201.77894, 0.00038605
201.79228, 0.00703848
201.80561, 0.04343880
201.81894, 0.21099572
201.83228, 0.99429967
201.84561, 2.93995509
201.85894, 6.57842959
201.87228, 9.61137596
201.88561, 11.62078416
201.89895, 13.27139287
201.91228, 14.66466907
201.92561, 15.87304454
201.93895, 16.18282327
201.95228, 16.19966581
201.96561, 16.19666650
201.97895, 16.19517390
201.99228, 16.19159856
202.00561, 16.19176732
202.01895, 16.18841485
202.03228, 16.18498619
202.04562, 16.19111483
202.05895, 16.19308985
202.07228, 16.19256077
202.08562, 16.18957284
202.09895, 16.18342228
202.11228, 16.15286865
202.12562, 16.05235321
202.13895, 15.64157118
202.15228, 14.15031604
202.16562, 10.91125288
202.17895, 7.43094058
202.19229, 5.15341264
202.20562, 3.72103336
202.21895, 2.25365977
202.23229, 0.72551917
202.24562, 0.07817516
202.25895, 0.00358413
202.27229, 0.00044888
202.28562, 0.00003100
202.29895, 0.00050299
202.31229, 0.00096376
202.32562, 0.00020335
202.33896, 0.00025432
202.35229, 0.00059802
202.36562, 0.00045017
202.37896, 0.00012086
202.39229, 0.00036352
202.40562, 0.00007341
202.41896, -0.00003064
202.43229, 0.00014832
202.44562, -0.00060297
202.45896, -0.00021291
202.47229, 0.00015885
202.48563, 0.00003855
202.49896, 0.00042493
202.51229, 0.00107772
202.52563, 0.00087276
202.53896, -0.00016045
202.55229, 0.00021794
202.56563, -0.00027503
202.57896, -0.00032778
202.59229, 0.00068803
202.60563, 0.00008979
202.61896, -0.00010984
202.63108, -0.00029055
