Timestamp, 2023-03-19 11:08:59 AM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0089
Peak Centre Mass,203.0147
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000314
DetThreshold, 0.000074
DeltaMass, 0.609027
IntegPeriod, ms100

Mass, Intensity
202.39992, -0.00007464
202.41332, -0.00030983
202.42672, 0.00029620
202.44011, -0.00011364
202.45351, 0.00021062
202.46691, 0.00037584
202.48031, 0.00041336
202.49371, -0.00063870
202.50711, 0.00000710
202.52051, -0.00010060
202.53390, 0.00040424
202.54730, -0.00046781
202.56070, 0.00023285
202.57410, 0.00046502
202.58750, -0.00032384
202.60090, -0.00011771
202.61430, 0.00004579
202.62769, -0.00034702
202.64109, 0.00000386
202.65449, -0.00017163
202.66789, -0.00000887
202.68129, 0.00033378
202.69469, 0.00017859
202.70809, -0.00035821
202.72148, -0.00039356
202.73488, -0.00038754
202.74828, -0.00028191
202.76168, -0.00025249
202.77508, 0.00001393
202.78848, 0.00483828
202.80188, 0.05073576
202.81527, 0.41523801
202.82867, 1.29492008
202.84207, 2.65532758
202.85547, 4.21263607
202.86887, 5.12210336
202.88227, 5.84315207
202.89567, 6.47098425
202.90906, 6.88036480
202.92246, 6.98520361
202.93586, 6.98692372
202.94926, 6.98629781
202.96266, 6.99021054
202.97606, 6.99246445
202.98946, 6.98979465
203.00285, 6.99123144
203.01625, 6.99105254
203.02965, 6.98854076
203.04305, 6.98599850
203.05645, 6.98793664
203.06985, 6.99026145
203.08325, 6.98669873
203.09664, 6.99273438
203.11004, 6.98504532
203.12344, 6.91780276
203.13684, 6.63251584
203.15024, 5.83230728
203.16364, 4.67452765
203.17704, 3.07315612
203.19044, 1.97644415
203.20383, 1.24578407
203.21723, 0.62597773
203.23063, 0.23263491
203.24403, 0.01848237
203.25743, 0.00042612
203.27083, 0.00007482
203.28423, 0.00061529
203.29762, 0.00033849
203.31102, -0.00037588
203.32442, -0.00001959
203.33782, 0.00025747
203.35122, -0.00020224
203.36462, -0.00001518
203.37802, 0.00031707
203.39141, 0.00064985
203.40481, -0.00009535
203.41821, 0.00000738
203.43161, -0.00060993
203.44501, 0.00031452
203.45841, 0.00028003
203.47181, 0.00033174
203.48520, 0.00016404
203.49860, -0.00018415
203.51200, -0.00009459
203.52540, 0.00047630
203.53880, 0.00062879
203.55220, -0.00025933
203.56560, -0.00022021
203.57899, 0.00003429
203.59239, -0.00025717
203.60579, -0.00006891
203.61797, 0.00023066
