Timestamp, 2023-03-19 11:22:17 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0105
Peak Centre Mass,205.0129
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000265
DetThreshold, 0.000273
DeltaMass, 0.615031
IntegPeriod, ms100

Mass, Intensity
204.39542, -0.00028272
204.40896, -0.00040640
204.42249, -0.00084636
204.43602, 0.00013247
204.44955, 0.00019042
204.46308, -0.00003806
204.47661, -0.00003858
204.49014, 0.00034952
204.50367, 0.00050194
204.51720, 0.00040682
204.53073, -0.00009587
204.54426, -0.00018025
204.55779, -0.00017860
204.57132, -0.00027221
204.58485, 0.00046634
204.59839, 0.00015063
204.61192, 0.00018892
204.62545, -0.00015307
204.63898, 0.00058436
204.65251, 0.00011701
204.66604, 0.00013122
204.67957, -0.00029122
204.69310, -0.00006472
204.70663, 0.00021045
204.72016, -0.00008749
204.73369, -0.00051382
204.74722, 0.00015381
204.76075, 0.00010640
204.77428, 0.00168545
204.78781, 0.01873548
204.80135, 0.09234598
204.81488, 0.47265074
204.82841, 1.57774963
204.84194, 3.57260327
204.85547, 5.48261249
204.86900, 6.72341181
204.88253, 7.58864784
204.89606, 8.58055344
204.90959, 9.18046353
204.92312, 9.28700867
204.93665, 9.28806214
204.95018, 9.29387933
204.96371, 9.29132865
204.97724, 9.29050900
204.99078, 9.29237772
205.00431, 9.29717091
205.01784, 9.29609635
205.03137, 9.29713958
205.04490, 9.29809624
205.05843, 9.29726882
205.07196, 9.29763556
205.08549, 9.29588010
205.09902, 9.27763582
205.11255, 9.20589113
205.12608, 9.08739540
205.13961, 8.38734058
205.15314, 6.75174619
205.16667, 4.71945670
205.18020, 3.32393532
205.19374, 2.31373434
205.20727, 1.35857883
205.22080, 0.47452962
205.23433, 0.03697906
205.24786, 0.00163415
205.26139, 0.00062294
205.27492, 0.00025867
205.28845, 0.00004985
205.30198, -0.00016942
205.31551, 0.00018051
205.32904, 0.00100689
205.34257, 0.00035719
205.35610, -0.00043175
205.36963, -0.00019157
205.38317, -0.00028591
205.39670, 0.00003667
205.41023, 0.00011268
205.42376, 0.00126175
205.43729, 0.00077666
205.45082, 0.00045066
205.46435, 0.00033926
205.47788, 0.00106880
205.49141, 0.00024310
205.50494, 0.00078556
205.51847, 0.00041742
205.53200, 0.00010260
205.54553, -0.00052152
205.55906, 0.00004856
205.57260, -0.00019334
205.58613, 0.00029051
205.59966, 0.00021542
205.61319, -0.00010274
205.62549, -0.00001550
