Timestamp, 2023-03-19 12:37:37 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0267
Peak Centre Mass,206.0274
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000285
DetThreshold, 0.000206
DeltaMass, 0.618080
IntegPeriod, ms100

Mass, Intensity
205.40858, 0.00013569
205.42217, -0.00036176
205.43577, -0.00049953
205.44937, 0.00032264
205.46297, -0.00009447
205.47657, 0.00058924
205.49016, -0.00045264
205.50376, -0.00050684
205.51736, 0.00020694
205.53096, 0.00030987
205.54455, 0.00023254
205.55815, 0.00093707
205.57175, 0.00013115
205.58535, 0.00005819
205.59895, -0.00006763
205.61254, 0.00001597
205.62614, 0.00049575
205.63974, 0.00034412
205.65334, 0.00041644
205.66693, 0.00057007
205.68053, -0.00038839
205.69413, -0.00019279
205.70773, -0.00011352
205.72133, 0.00001604
205.73492, -0.00039181
205.74852, 0.00027398
205.76212, -0.00059418
205.77572, 0.00715436
205.78931, 0.07317606
205.80291, 0.20863888
205.81651, 0.49221935
205.83011, 1.17812988
205.84370, 3.06606579
205.85730, 4.56113011
205.87090, 5.55870262
205.88450, 6.39217595
205.89810, 7.23357088
205.91169, 8.89572517
205.92529, 10.04524480
205.93889, 10.30858919
205.95249, 10.32521498
205.96608, 10.32656790
205.97968, 10.33304101
205.99328, 10.33677180
206.00688, 10.33480892
206.02048, 10.33424310
206.03407, 10.33576825
206.04767, 10.33534824
206.06127, 10.33425266
206.07487, 10.33544941
206.08846, 10.32912516
206.10206, 10.27429072
206.11566, 10.09739144
206.12926, 9.85457336
206.14286, 9.30977629
206.15645, 7.67066406
206.17005, 6.18561001
206.18365, 4.96158481
206.19725, 4.06139301
206.21084, 3.29800363
206.22444, 1.95425995
206.23804, 0.62813750
206.25164, 0.10899401
206.26524, 0.00901906
206.27883, 0.00047643
206.29243, 0.00034682
206.30603, -0.00002239
206.31963, 0.00000964
206.33322, 0.00044623
206.34682, 0.00058348
206.36042, 0.00049817
206.37402, -0.00022978
206.38762, -0.00001506
206.40121, -0.00024637
206.41481, 0.00004662
206.42841, -0.00020736
206.44201, 0.00024187
206.45560, 0.00029158
206.46920, 0.00015864
206.48280, 0.00005006
206.49640, 0.00010151
206.51000, 0.00014623
206.52359, -0.00021097
206.53719, 0.00012167
206.55079, 0.00014473
206.56439, -0.00008975
206.57798, 0.00013086
206.59158, -0.00004202
206.60518, -0.00051685
206.61878, 0.00009933
206.63237, -0.00044554
206.64474, -0.00005033
