Timestamp, 2023-03-19 12:37:57 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0307
Peak Centre Mass,207.0314
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000255
DetThreshold, 0.000311
DeltaMass, 0.621092
IntegPeriod, ms100

Mass, Intensity
206.40958, -0.00009261
206.42325, 0.00028302
206.43691, -0.00003928
206.45057, 0.00018734
206.46424, -0.00061403
206.47790, -0.00010906
206.49157, 0.00020684
206.50523, 0.00041969
206.51889, 0.00010582
206.53256, 0.00020755
206.54622, -0.00004922
206.55989, -0.00010718
206.57355, 0.00045937
206.58721, -0.00037445
206.60088, -0.00046701
206.61454, 0.00053453
206.62821, 0.00026574
206.64187, -0.00051623
206.65553, 0.00003783
206.66920, 0.00004539
206.68286, 0.00012360
206.69653, 0.00030440
206.71019, 0.00011506
206.72386, 0.00012854
206.73752, -0.00026736
206.75118, 0.00007228
206.76485, 0.00054486
206.77851, 0.00520005
206.79218, 0.04285063
206.80584, 0.19472004
206.81950, 0.47478394
206.83317, 1.08246679
206.84683, 2.81689203
206.86050, 3.97194835
206.87416, 4.98198029
206.88782, 5.85651168
206.90149, 6.86455530
206.91515, 8.22725311
206.92882, 9.25327687
206.94248, 9.45045439
206.95614, 9.46520315
206.96981, 9.46610670
206.98347, 9.46850678
206.99714, 9.46447660
207.01080, 9.46777408
207.02446, 9.47023326
207.03813, 9.47162369
207.05179, 9.47351370
207.06546, 9.47184797
207.07912, 9.47392404
207.09278, 9.46709363
207.10645, 9.39427218
207.12011, 9.25419144
207.13378, 9.00801572
207.14744, 8.45942817
207.16110, 7.02515626
207.17477, 5.74741697
207.18843, 4.49767844
207.20210, 3.80427081
207.21576, 3.02186906
207.22942, 1.73568481
207.24309, 0.48791071
207.25675, 0.07855792
207.27042, 0.00918997
207.28408, 0.00083262
207.29774, -0.00060820
207.31141, 0.00020773
207.32507, 0.00036352
207.33874, 0.00044584
207.35240, 0.00038027
207.36606, 0.00003930
207.37973, 0.00002315
207.39339, 0.00022934
207.40706, 0.00045640
207.42072, 0.00037623
207.43438, -0.00019755
207.44805, -0.00016211
207.46171, -0.00001904
207.47538, 0.00008377
207.48904, 0.00000784
207.50270, -0.00026151
207.51637, 0.00024320
207.53003, -0.00037418
207.54370, -0.00001362
207.55736, -0.00002302
207.57102, 0.00023858
207.58469, -0.00025439
207.59835, 0.00035517
207.61202, 0.00017222
207.62568, -0.00054416
207.63934, 0.00043369
207.65177, 0.00022368
