Timestamp, 2023-03-19 1:02:13 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0238
Peak Centre Mass,204.0205
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000308
DetThreshold, 0.000119
DeltaMass, 0.612071
IntegPeriod, ms100

Mass, Intensity
203.41172, -0.00040198
203.42519, 0.00015316
203.43865, -0.00000795
203.45212, 0.00020694
203.46559, 0.00052025
203.47905, 0.00051300
203.49252, 0.00010051
203.50598, 0.00047848
203.51945, 0.00051372
203.53291, -0.00018665
203.54638, -0.00030383
203.55984, 0.00003027
203.57331, 0.00093042
203.58678, -0.00004909
203.60024, -0.00036839
203.61371, 0.00010885
203.62717, -0.00000505
203.64064, 0.00014442
203.65410, 0.00009965
203.66757, -0.00054461
203.68103, -0.00023917
203.69450, 0.00025895
203.70797, -0.00000824
203.72143, 0.00010460
203.73490, -0.00037516
203.74836, -0.00078810
203.76183, 0.00037740
203.77529, 0.00922611
203.78876, 0.06942167
203.80222, 0.23159211
203.81569, 0.65405587
203.82916, 1.62903085
203.84262, 3.66790104
203.85609, 4.85873159
203.86955, 5.50253123
203.88302, 6.08151593
203.89648, 6.93390668
203.90995, 7.87028699
203.92341, 8.45621688
203.93688, 8.54642972
203.95035, 8.55091031
203.96381, 8.54994252
203.97728, 8.55085260
203.99074, 8.54906402
204.00421, 8.54572957
204.01767, 8.54603880
204.03114, 8.54416584
204.04460, 8.54486095
204.05807, 8.54109664
204.07154, 8.53975832
204.08500, 8.54119996
204.09847, 8.53473256
204.11193, 8.48102124
204.12540, 8.31943134
204.13886, 8.03836216
204.15233, 6.93046907
204.16579, 5.09529458
204.17926, 3.82823904
204.19273, 3.13813252
204.20619, 2.66568844
204.21966, 1.89224633
204.23312, 0.86353828
204.24659, 0.16551850
204.26005, 0.01210031
204.27352, 0.00053990
204.28699, 0.00018331
204.30045, -0.00020604
204.31392, 0.00028107
204.32738, -0.00022937
204.34085, -0.00034068
204.35431, -0.00024634
204.36778, 0.00019288
204.38124, -0.00010376
204.39471, -0.00005273
204.40818, 0.00064266
204.42164, 0.00005729
204.43511, -0.00034292
204.44857, 0.00049721
204.46204, 0.00031498
204.47550, -0.00021449
204.48897, -0.00006543
204.50243, -0.00022714
204.51590, 0.00034492
204.52937, 0.00005787
204.54283, -0.00028771
204.55630, 0.00031458
204.56976, 0.00024432
204.58323, 0.00035595
204.59669, 0.00021646
204.61016, 0.00014044
204.62362, -0.00036058
204.63587, -0.00033691
