Timestamp, 2023-03-19 10:33:04 AM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0034
Peak Centre Mass,206.9998
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000245
DetThreshold, 0.000183
DeltaMass, 0.621010
IntegPeriod, ms100

Mass, Intensity
206.38243, 0.00039249
206.39609, -0.00019237
206.40976, -0.00054962
206.42342, 0.00032250
206.43708, 0.00061160
206.45074, 0.00028661
206.46441, 0.00058732
206.47807, -0.00015110
206.49173, -0.00012500
206.50539, -0.00021621
206.51905, 0.00009757
206.53272, -0.00000187
206.54638, -0.00012601
206.56004, -0.00009430
206.57370, -0.00040374
206.58737, 0.00043488
206.60103, -0.00037058
206.61469, 0.00006536
206.62835, 0.00012184
206.64201, 0.00013747
206.65568, 0.00055107
206.66934, -0.00031917
206.68300, -0.00007575
206.69666, 0.00100367
206.71033, 0.00011936
206.72399, 0.00010698
206.73765, -0.00020924
206.75131, 0.00049686
206.76497, 0.00167323
206.77864, 0.01450866
206.79230, 0.06478297
206.80596, 0.17172424
206.81962, 0.50295771
206.83329, 1.07873015
206.84695, 1.64814028
206.86061, 1.88674143
206.87427, 2.06728465
206.88793, 2.29978386
206.90160, 2.46160229
206.91526, 2.49207970
206.92892, 2.49104544
206.94258, 2.49429864
206.95625, 2.49228765
206.96991, 2.49307525
206.98357, 2.49398493
206.99723, 2.49172831
207.01089, 2.49311109
207.02456, 2.49341647
207.03822, 2.49276471
207.05188, 2.49378548
207.06554, 2.49382399
207.07921, 2.49240120
207.09287, 2.47599838
207.10653, 2.42082238
207.12019, 2.34300323
207.13385, 2.06511851
207.14752, 1.44088616
207.16118, 0.94400559
207.17484, 0.63974557
207.18850, 0.43126167
207.20217, 0.25744826
207.21583, 0.07302858
207.22949, 0.00641809
207.24315, 0.00005932
207.25681, 0.00001261
207.27048, 0.00028623
207.28414, 0.00019897
207.29780, 0.00046835
207.31146, -0.00021267
207.32513, -0.00005873
207.33879, 0.00009252
207.35245, 0.00015531
207.36611, -0.00051607
207.37977, -0.00034370
207.39344, 0.00077013
207.40710, 0.00001459
207.42076, 0.00042743
207.43442, -0.00021331
207.44809, 0.00020496
207.46175, 0.00024218
207.47541, 0.00034473
207.48907, -0.00000378
207.50273, -0.00050971
207.51640, 0.00069727
207.53006, 0.00020151
207.54372, 0.00015836
207.55738, 0.00028727
207.57105, 0.00043005
207.58471, -0.00017601
207.59837, -0.00001762
207.61203, -0.00004432
207.62445, 0.00007886
