Timestamp, 2023-03-19 10:44:42 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 204.9963
Peak Centre Mass,205.0013
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000353
DetThreshold, 0.000216
DeltaMass, 0.614989
IntegPeriod, ms100

Mass, Intensity
204.38135, 0.00083450
204.39488, 0.00081274
204.40841, -0.00001607
204.42194, 0.00051599
204.43547, -0.00056592
204.44900, 0.00018386
204.46253, -0.00025456
204.47606, -0.00062067
204.48959, -0.00039333
204.50312, 0.00040134
204.51665, 0.00010991
204.53018, -0.00011110
204.54371, 0.00006860
204.55724, 0.00042341
204.57077, 0.00029433
204.58430, -0.00017734
204.59783, -0.00018130
204.61136, 0.00054095
204.62489, -0.00009434
204.63842, -0.00000010
204.65195, 0.00026040
204.66548, -0.00099567
204.67901, 0.00035654
204.69254, 0.00044241
204.70607, -0.00028786
204.71960, 0.00000827
204.73313, -0.00045586
204.74666, 0.00002136
204.76019, 0.00081613
204.77372, 0.00567590
204.78725, 0.03729884
204.80078, 0.14015264
204.81431, 0.48353153
204.82784, 1.18063042
204.84137, 2.10602015
204.85489, 2.64067758
204.86842, 2.98504177
204.88195, 3.26564742
204.89548, 3.54598584
204.90901, 3.62792849
204.92254, 3.63379054
204.93607, 3.63316722
204.94960, 3.63395233
204.96313, 3.63466679
204.97666, 3.63446757
204.99019, 3.63290864
205.00372, 3.63391520
205.01725, 3.63826522
205.03078, 3.63765345
205.04431, 3.63841319
205.05784, 3.63782353
205.07137, 3.63622238
205.08490, 3.63311407
205.09843, 3.61135362
205.11196, 3.53942705
205.12549, 3.39270884
205.13902, 2.94585846
205.15255, 2.07255978
205.16608, 1.28226405
205.17961, 0.89793540
205.19314, 0.56712797
205.20667, 0.29064804
205.22020, 0.06082525
205.23373, 0.00292312
205.24726, -0.00020625
205.26079, 0.00061135
205.27432, -0.00007208
205.28785, -0.00046371
205.30138, -0.00043502
205.31491, -0.00017537
205.32844, -0.00008076
205.34197, -0.00025978
205.35550, 0.00008997
205.36903, 0.00012877
205.38256, -0.00050658
205.39609, -0.00012589
205.40961, 0.00019583
205.42314, -0.00007746
205.43667, -0.00005989
205.45020, -0.00001765
205.46373, 0.00012051
205.47726, -0.00016596
205.49079, -0.00022262
205.50432, 0.00009496
205.51785, -0.00015714
205.53138, -0.00013020
205.54491, -0.00030656
205.55844, 0.00022334
205.57197, 0.00059167
205.58550, -0.00023723
205.59903, 0.00044521
205.61133, -0.00000374
