Timestamp, 2023-03-19 12:50:18 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0274
Peak Centre Mass,206.0272
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000258
DetThreshold, 0.000084
DeltaMass, 0.618082
IntegPeriod, ms100

Mass, Intensity
205.40936, -0.00043092
205.42296, -0.00017237
205.43655, 0.00013008
205.45015, 0.00005853
205.46375, -0.00003304
205.47735, -0.00018374
205.49094, -0.00028469
205.50454, 0.00005142
205.51814, 0.00021693
205.53174, -0.00017525
205.54534, 0.00024529
205.55893, -0.00030164
205.57253, -0.00012677
205.58613, -0.00017815
205.59973, 0.00048941
205.61333, -0.00017328
205.62692, 0.00055813
205.64052, 0.00022499
205.65412, 0.00015584
205.66772, -0.00039474
205.68131, -0.00002169
205.69491, 0.00017586
205.70851, 0.00011625
205.72211, 0.00005926
205.73571, -0.00039911
205.74930, -0.00032477
205.76290, 0.00071283
205.77650, 0.00506226
205.79010, 0.05573977
205.80369, 0.22821465
205.81729, 0.51763994
205.83089, 1.21145622
205.84449, 3.22146362
205.85809, 4.80517322
205.87168, 5.74863042
205.88528, 6.48663579
205.89888, 7.45717534
205.91248, 8.87881433
205.92607, 9.95700346
205.93967, 10.28676426
205.95327, 10.32890257
205.96687, 10.33261436
205.98047, 10.33168382
205.99406, 10.32883290
206.00766, 10.33190194
206.02126, 10.33053829
206.03486, 10.33174894
206.04846, 10.32580578
206.06205, 10.32913152
206.07565, 10.32823384
206.08925, 10.32635321
206.10285, 10.28115300
206.11644, 10.11715653
206.13004, 9.84586379
206.14364, 9.31148780
206.15724, 7.45912103
206.17084, 5.91078921
206.18443, 4.78478365
206.19803, 4.00499511
206.21163, 3.21291843
206.22523, 1.93362201
206.23882, 0.64357245
206.25242, 0.18382880
206.26602, 0.02229029
206.27962, 0.00185808
206.29322, 0.00017507
206.30681, -0.00020293
206.32041, 0.00065927
206.33401, 0.00053030
206.34761, 0.00019460
206.36120, 0.00044254
206.37480, -0.00061923
206.38840, 0.00009173
206.40200, 0.00033952
206.41560, 0.00017551
206.42919, 0.00048451
206.44279, -0.00025031
206.45639, 0.00007224
206.46999, -0.00010095
206.48359, 0.00010171
206.49718, -0.00001528
206.51078, -0.00009826
206.52438, -0.00021327
206.53798, 0.00013229
206.55157, 0.00055194
206.56517, -0.00002089
206.57877, -0.00025319
206.59237, 0.00077517
206.60597, -0.00020077
206.61956, -0.00004522
206.63316, -0.00016654
206.64552, -0.00000356
