Timestamp, 2023-03-19 10:05:13 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0000
Peak Centre Mass,204.9907
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000213
DetThreshold, 0.000141
DeltaMass, 0.615000
IntegPeriod, ms100

Mass, Intensity
204.38500, 0.00032645
204.39853, -0.00022592
204.41206, -0.00039932
204.42559, 0.00037842
204.43912, -0.00004110
204.45265, 0.00009187
204.46618, -0.00013479
204.47971, -0.00012406
204.49324, -0.00017367
204.50677, -0.00050177
204.52030, 0.00028861
204.53383, -0.00047814
204.54736, 0.00010224
204.56089, -0.00012673
204.57442, 0.00019410
204.58795, 0.00020628
204.60148, -0.00008340
204.61501, -0.00024187
204.62854, 0.00032631
204.64207, -0.00010397
204.65560, 0.00005643
204.66913, 0.00016908
204.68266, 0.00023174
204.69619, 0.00008838
204.70972, -0.00008763
204.72325, -0.00024580
204.73678, -0.00009177
204.75031, 0.00049246
204.76384, 0.00428892
204.77737, 0.02207862
204.79090, 0.08690644
204.80443, 0.24772007
204.81796, 0.53695671
204.83149, 0.80461414
204.84502, 0.98959692
204.85855, 1.12884789
204.87208, 1.28078391
204.88561, 1.41827973
204.89914, 1.45008480
204.91267, 1.45163228
204.92620, 1.45089248
204.93973, 1.45083805
204.95326, 1.45079781
204.96679, 1.45042486
204.98032, 1.45059881
204.99385, 1.45072716
205.00738, 1.45001471
205.02091, 1.45053066
205.03444, 1.45147877
205.04797, 1.44905859
205.06150, 1.45045578
205.07503, 1.44705897
205.08856, 1.42891055
205.10209, 1.38947173
205.11562, 1.27629479
205.12915, 1.04339807
205.14268, 0.75412507
205.15621, 0.55375935
205.16974, 0.41957067
205.18327, 0.27400465
205.19680, 0.10405198
205.21033, 0.01322153
205.22386, 0.00070844
205.23739, 0.00015763
205.25092, -0.00008058
205.26445, -0.00016053
205.27798, 0.00007720
205.29151, 0.00020487
205.30504, 0.00064977
205.31857, 0.00022772
205.33210, -0.00036130
205.34563, 0.00005158
205.35916, 0.00015526
205.37269, 0.00058087
205.38622, 0.00003271
205.39975, 0.00020755
205.41328, -0.00000231
205.42681, 0.00036343
205.44034, 0.00002016
205.45387, 0.00022389
205.46740, -0.00005359
205.48093, -0.00020506
205.49446, 0.00025201
205.50799, 0.00027575
205.52152, -0.00014603
205.53505, 0.00047978
205.54858, 0.00014579
205.56211, 0.00019570
205.57564, 0.00006397
205.58917, -0.00009656
205.60270, -0.00027412
205.61500, 0.00041840
