Timestamp, 2023-03-19 11:09:20 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0004
Peak Centre Mass,204.0064
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000252
DetThreshold, 0.000112
DeltaMass, 0.612001
IntegPeriod, ms100

Mass, Intensity
203.38839, -0.00028966
203.40186, 0.00037917
203.41532, 0.00029747
203.42878, 0.00024000
203.44225, -0.00016328
203.45571, -0.00030700
203.46918, 0.00017557
203.48264, 0.00006533
203.49610, -0.00022195
203.50957, -0.00033388
203.52303, -0.00045149
203.53650, -0.00018582
203.54996, 0.00031266
203.56342, -0.00042069
203.57689, 0.00036071
203.59035, 0.00004921
203.60382, -0.00009428
203.61728, -0.00020991
203.63074, 0.00078983
203.64421, -0.00039817
203.65767, 0.00027981
203.67114, 0.00001217
203.68460, 0.00072496
203.69806, -0.00015189
203.71153, 0.00009209
203.72499, -0.00029411
203.73846, 0.00053915
203.75192, 0.00053456
203.76539, 0.00148110
203.77885, 0.00647099
203.79231, 0.06934174
203.80578, 0.46896394
203.81924, 1.34077489
203.83271, 2.72756447
203.84617, 4.14350393
203.85963, 5.26162351
203.87310, 6.06957082
203.88656, 6.61073129
203.90003, 6.96603115
203.91349, 7.13703906
203.92695, 7.14542499
203.94042, 7.14182400
203.95388, 7.14673155
203.96735, 7.14453067
203.98081, 7.14459325
203.99427, 7.14567362
204.00774, 7.14259881
204.02120, 7.14718419
204.03467, 7.14513560
204.04813, 7.14572458
204.06159, 7.14542446
204.07506, 7.14432606
204.08852, 7.14539092
204.10199, 7.13953413
204.11545, 7.10666313
204.12891, 6.88575522
204.14238, 6.08415692
204.15584, 4.81923876
204.16931, 3.09364087
204.18277, 1.98986424
204.19623, 1.37824530
204.20970, 0.68888781
204.22316, 0.19523099
204.23663, 0.01068398
204.25009, 0.00026919
204.26355, 0.00018983
204.27702, -0.00014655
204.29048, 0.00030844
204.30395, 0.00007157
204.31741, 0.00020490
204.33087, 0.00026341
204.34434, 0.00042127
204.35780, 0.00074460
204.37127, -0.00046548
204.38473, 0.00027836
204.39819, -0.00005800
204.41166, -0.00018004
204.42512, 0.00058694
204.43859, 0.00039611
204.45205, 0.00043299
204.46551, 0.00047629
204.47898, 0.00011619
204.49244, 0.00008187
204.50591, 0.00015470
204.51937, 0.00014611
204.53283, 0.00007613
204.54630, 0.00070793
204.55976, -0.00030999
204.57323, 0.00017834
204.58669, -0.00036753
204.60015, 0.00020399
204.61239, 0.00002522
