Timestamp, 2023-03-19 10:44:01 AM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0020
Peak Centre Mass,203.0056
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000376
DetThreshold, 0.000004
DeltaMass, 0.609006
IntegPeriod, ms100

Mass, Intensity
202.39302, 0.00088226
202.40642, 0.00010557
202.41981, 0.00003085
202.43321, -0.00023159
202.44661, 0.00078247
202.46001, -0.00040666
202.47341, -0.00001414
202.48681, 0.00000741
202.50020, 0.00006760
202.51360, -0.00033220
202.52700, -0.00006392
202.54040, -0.00017672
202.55380, -0.00019983
202.56719, -0.00024717
202.58059, 0.00022544
202.59399, -0.00021101
202.60739, -0.00023080
202.62079, 0.00017527
202.63418, 0.00027559
202.64758, -0.00027353
202.66098, -0.00006164
202.67438, -0.00067484
202.68778, 0.00031181
202.70118, -0.00045863
202.71457, 0.00030164
202.72797, 0.00005523
202.74137, 0.00024325
202.75477, -0.00044735
202.76817, 0.00042556
202.78156, 0.00604449
202.79496, 0.05055833
202.80836, 0.25965774
202.82176, 0.67063282
202.83516, 1.43062207
202.84856, 2.31158900
202.86195, 2.78629087
202.87535, 3.09980323
202.88875, 3.38737139
202.90215, 3.56083314
202.91555, 3.59991664
202.92894, 3.60590737
202.94234, 3.60439766
202.95574, 3.60672776
202.96914, 3.60702098
202.98254, 3.60871948
202.99593, 3.60634165
203.00933, 3.60838093
203.02273, 3.60749448
203.03613, 3.60893627
203.04953, 3.60931954
203.06293, 3.60975185
203.07632, 3.61046586
203.08972, 3.60885200
203.10312, 3.58957834
203.11652, 3.53569993
203.12992, 3.39584622
203.14331, 3.00402444
203.15671, 2.34485253
203.17011, 1.37508821
203.18351, 0.87218528
203.19691, 0.59995832
203.21030, 0.31199927
203.22370, 0.06459056
203.23710, 0.00337208
203.25050, -0.00028373
203.26390, 0.00000451
203.27730, 0.00032319
203.29069, -0.00023835
203.30409, 0.00014415
203.31749, -0.00014708
203.33089, -0.00026942
203.34429, 0.00005701
203.35768, -0.00027773
203.37108, 0.00036100
203.38448, -0.00036784
203.39788, 0.00009409
203.41128, 0.00013447
203.42467, 0.00006438
203.43807, 0.00032202
203.45147, 0.00009993
203.46487, 0.00006307
203.47827, 0.00006386
203.49167, -0.00045100
203.50506, -0.00032623
203.51846, 0.00019430
203.53186, -0.00048669
203.54526, 0.00012211
203.55866, -0.00072361
203.57205, -0.00010017
203.58545, -0.00045147
203.59885, 0.00073711
203.61103, -0.00034587
