Timestamp, 2023-03-19 10:31:21 AM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0077
Peak Centre Mass,202.0042
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000339
DetThreshold, 0.000140
DeltaMass, 0.606023
IntegPeriod, ms100

Mass, Intensity
201.40171, 0.00011287
201.41504, -0.00008161
201.42837, 0.00040649
201.44171, 0.00005329
201.45504, 0.00008689
201.46837, -0.00003524
201.48170, 0.00023855
201.49504, 0.00027682
201.50837, -0.00078121
201.52170, -0.00001162
201.53504, -0.00046810
201.54837, 0.00034802
201.56170, 0.00017127
201.57503, -0.00049925
201.58837, 0.00018679
201.60170, 0.00048670
201.61503, 0.00016503
201.62836, -0.00039432
201.64170, -0.00043480
201.65503, 0.00033145
201.66836, -0.00022790
201.68169, -0.00004937
201.69503, 0.00073842
201.70836, -0.00036497
201.72169, -0.00024239
201.73502, 0.00037528
201.74836, 0.00020067
201.76169, -0.00024290
201.77502, 0.00147835
201.78835, 0.01060678
201.80169, 0.05441222
201.81502, 0.21937527
201.82835, 0.64731842
201.84168, 1.17516923
201.85502, 1.76105337
201.86835, 2.06652053
201.88168, 2.28999573
201.89501, 2.52595070
201.90835, 2.61966570
201.92168, 2.63486337
201.93501, 2.63488365
201.94834, 2.63541805
201.96168, 2.63650977
201.97501, 2.63536209
201.98834, 2.63738561
202.00167, 2.63479612
202.01501, 2.63692637
202.02834, 2.63814807
202.04167, 2.63667355
202.05500, 2.63779659
202.06834, 2.63740569
202.08167, 2.63724849
202.09500, 2.63243024
202.10833, 2.59526802
202.12167, 2.51476127
202.13500, 2.23915792
202.14833, 1.77037041
202.16166, 1.06793416
202.17500, 0.70671599
202.18833, 0.48705997
202.20166, 0.25025469
202.21499, 0.06112020
202.22833, 0.00313178
202.24166, -0.00007695
202.25499, 0.00007109
202.26832, -0.00018262
202.28166, 0.00005068
202.29499, 0.00047225
202.30832, -0.00026869
202.32165, 0.00026384
202.33499, -0.00013831
202.34832, 0.00001692
202.36165, -0.00042682
202.37498, 0.00048769
202.38832, -0.00022225
202.40165, -0.00017819
202.41498, 0.00014356
202.42831, 0.00020975
202.44165, -0.00016821
202.45498, -0.00042723
202.46831, 0.00012820
202.48164, 0.00019058
202.49498, 0.00022624
202.50831, 0.00010230
202.52164, -0.00015639
202.53497, -0.00005775
202.54831, 0.00000035
202.56164, -0.00068727
202.57497, -0.00017511
202.58830, 0.00003117
202.60164, -0.00023799
202.61376, -0.00006263
