Timestamp, 2023-03-19 1:03:15 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0311
Peak Centre Mass,207.0277
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000317
DetThreshold, 0.000171
DeltaMass, 0.621093
IntegPeriod, ms100

Mass, Intensity
206.41004, 0.00047843
206.42370, -0.00000898
206.43736, -0.00011209
206.45103, 0.00035232
206.46469, -0.00004994
206.47836, -0.00038765
206.49202, -0.00053877
206.50569, 0.00041639
206.51935, 0.00034432
206.53301, -0.00075884
206.54668, -0.00021749
206.56034, -0.00058577
206.57401, 0.00005539
206.58767, 0.00014005
206.60133, -0.00005762
206.61500, -0.00052231
206.62866, 0.00063591
206.64233, -0.00032394
206.65599, -0.00007366
206.66965, -0.00005310
206.68332, -0.00013536
206.69698, 0.00000177
206.71065, -0.00027670
206.72431, -0.00027481
206.73797, 0.00010493
206.75164, 0.00015050
206.76530, 0.00018765
206.77897, 0.00340262
206.79263, 0.03325154
206.80629, 0.14752437
206.81996, 0.32599235
206.83362, 0.95618850
206.84729, 2.68649257
206.86095, 3.88960690
206.87461, 4.49929966
206.88828, 4.96579637
206.90194, 5.48587162
206.91561, 6.45064845
206.92927, 7.13533612
206.94293, 7.38134856
206.95660, 7.41242835
206.97026, 7.41436469
206.98393, 7.41174975
206.99759, 7.41071593
207.01126, 7.41327641
207.02492, 7.41227201
207.03858, 7.41199408
207.05225, 7.41729055
207.06591, 7.41519721
207.07958, 7.41513084
207.09324, 7.41367667
207.10690, 7.36775638
207.12057, 7.24179211
207.13423, 7.06827712
207.14790, 6.56800381
207.16156, 5.11359159
207.17522, 3.85730552
207.18889, 3.01714470
207.20255, 2.51923653
207.21622, 2.07285511
207.22988, 1.23940225
207.24354, 0.52569076
207.25721, 0.15235391
207.27087, 0.02213502
207.28454, 0.00126468
207.29820, -0.00048557
207.31186, 0.00016041
207.32553, 0.00009922
207.33919, -0.00023576
207.35286, -0.00022054
207.36652, 0.00015618
207.38018, -0.00010667
207.39385, 0.00051398
207.40751, 0.00036449
207.42118, 0.00031804
207.43484, -0.00022222
207.44850, -0.00005224
207.46217, 0.00049605
207.47583, 0.00024549
207.48950, 0.00015503
207.50316, 0.00008241
207.51683, 0.00076842
207.53049, 0.00025345
207.54415, -0.00024618
207.55782, 0.00021321
207.57148, 0.00022897
207.58515, 0.00006012
207.59881, -0.00033828
207.61247, 0.00008352
207.62614, -0.00010212
207.63980, 0.00030848
207.65222, -0.00024216
