Timestamp, 2023-03-19 1:14:12 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0319
Peak Centre Mass,202.0284
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000300
DetThreshold, 0.000099
DeltaMass, 0.606096
IntegPeriod, ms100

Mass, Intensity
201.42582, 0.00027339
201.43915, 0.00019541
201.45248, 0.00006633
201.46582, 0.00041965
201.47915, 0.00012899
201.49249, -0.00007222
201.50582, -0.00036409
201.51915, -0.00005086
201.53249, 0.00050857
201.54582, -0.00043111
201.55916, -0.00019394
201.57249, 0.00005869
201.58583, 0.00031841
201.59916, -0.00037100
201.61249, -0.00055323
201.62583, 0.00003259
201.63916, -0.00001294
201.65250, -0.00017197
201.66583, -0.00060905
201.67916, -0.00028646
201.69250, 0.00004230
201.70583, -0.00014194
201.71917, 0.00003218
201.73250, 0.00019733
201.74583, 0.00023067
201.75917, 0.00046856
201.77250, 0.00088058
201.78584, 0.00240604
201.79917, 0.02023492
201.81251, 0.06689907
201.82584, 0.17318928
201.83917, 0.58111679
201.85251, 1.58351448
201.86584, 2.68141022
201.87918, 3.18629898
201.89251, 3.41415048
201.90584, 3.74010570
201.91918, 4.22185270
201.93251, 4.70695769
201.94585, 4.83948437
201.95918, 4.84975884
201.97251, 4.84744391
201.98585, 4.84859801
201.99918, 4.84568632
202.01252, 4.84298755
202.02585, 4.83918250
202.03918, 4.84079547
202.05252, 4.83950218
202.06585, 4.83821601
202.07919, 4.83754783
202.09252, 4.83581913
202.10586, 4.82994532
202.11919, 4.78851321
202.13252, 4.67667104
202.14586, 4.35177081
202.15919, 3.60881431
202.17253, 2.66644815
202.18586, 1.88142575
202.19919, 1.52032756
202.21253, 1.22250689
202.22586, 0.85040210
202.23920, 0.50259996
202.25253, 0.05848012
202.26586, 0.00166064
202.27920, -0.00019366
202.29253, 0.00018414
202.30587, -0.00033327
202.31920, -0.00055537
202.33254, 0.00007411
202.34587, 0.00007799
202.35920, 0.00024110
202.37254, -0.00004931
202.38587, -0.00028505
202.39921, 0.00046103
202.41254, 0.00054272
202.42587, -0.00015727
202.43921, -0.00015582
202.45254, 0.00027887
202.46588, 0.00018457
202.47921, 0.00043971
202.49254, -0.00035012
202.50588, -0.00011151
202.51921, 0.00019535
202.53255, -0.00020528
202.54588, 0.00036853
202.55922, 0.00049201
202.57255, -0.00011943
202.58588, 0.00017142
202.59922, -0.00030074
202.61255, -0.00023055
202.62589, -0.00004146
202.63801, -0.00009900
