Timestamp, 2023-03-19 10:56:13 AM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0079
Peak Centre Mass,202.0115
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000252
DetThreshold, 0.000099
DeltaMass, 0.606024
IntegPeriod, ms100

Mass, Intensity
201.40193, 0.00002649
201.41526, -0.00036201
201.42859, -0.00016252
201.44192, 0.00018252
201.45526, 0.00048017
201.46859, -0.00032837
201.48192, 0.00037765
201.49525, -0.00000590
201.50859, -0.00011236
201.52192, 0.00003870
201.53525, 0.00002690
201.54858, -0.00037307
201.56192, 0.00045034
201.57525, 0.00034839
201.58858, -0.00030555
201.60191, -0.00050718
201.61525, -0.00052503
201.62858, 0.00023722
201.64191, -0.00020083
201.65524, 0.00014246
201.66858, -0.00012806
201.68191, 0.00025299
201.69524, -0.00008863
201.70857, 0.00006135
201.72191, 0.00014042
201.73524, -0.00021847
201.74857, -0.00031027
201.76190, 0.00001672
201.77524, 0.00051462
201.78857, 0.00514726
201.80190, 0.03454661
201.81523, 0.19338141
201.82857, 0.85096017
201.84190, 1.98582446
201.85523, 3.25373868
201.86856, 4.31708449
201.88190, 4.88080896
201.89523, 5.37136393
201.90856, 5.70144490
201.92189, 5.83182924
201.93523, 5.85172166
201.94856, 5.85076318
201.96189, 5.85225342
201.97522, 5.85378403
201.98856, 5.85241142
202.00189, 5.85196519
202.01522, 5.85320300
202.02855, 5.85608124
202.04189, 5.85644593
202.05522, 5.85326219
202.06855, 5.85424651
202.08188, 5.85527944
202.09522, 5.84922656
202.10855, 5.83353930
202.12188, 5.74008468
202.13521, 5.51077223
202.14855, 4.57174481
202.16188, 3.33319368
202.17521, 1.90003811
202.18854, 1.16969800
202.20188, 0.72521033
202.21521, 0.36030296
202.22854, 0.06408663
202.24187, 0.00233305
202.25521, 0.00009019
202.26854, -0.00025832
202.28187, -0.00029568
202.29520, -0.00027494
202.30854, -0.00010036
202.32187, -0.00007953
202.33520, -0.00005439
202.34853, 0.00008084
202.36187, -0.00008701
202.37520, -0.00014724
202.38853, -0.00007255
202.40186, 0.00064339
202.41520, 0.00006480
202.42853, 0.00036499
202.44186, 0.00051291
202.45519, 0.00004200
202.46853, 0.00044786
202.48186, 0.00004397
202.49519, 0.00053893
202.50852, -0.00026358
202.52186, 0.00033426
202.53519, 0.00004794
202.54852, -0.00007899
202.56185, -0.00002072
202.57519, 0.00005615
202.58852, 0.00060153
202.60185, 0.00022811
202.61397, 0.00047477
