Timestamp, 01/07/2022 20:10:07
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8982
Peak Centre Mass,146.8976
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020826
DetThreshold, -0.002628
DeltaMass, 0.440695
IntegPeriod, ms100

Mass, Intensity
146.45755, -0.01707673
146.46725, -0.01754165
146.47694, -0.01775742
146.48664, -0.01736999
146.49633, -0.01725912
146.50603, -0.01687527
146.51572, -0.01701951
146.52542, -0.01732349
146.53511, -0.01718879
146.54481, -0.01682878
146.55450, -0.01732707
146.56420, -0.01756430
146.57389, -0.01737475
146.58359, -0.01680374
146.59328, -0.01767278
146.60298, -0.01772881
146.61267, -0.01807809
146.62237, -0.01711249
146.63207, -0.01717448
146.64176, -0.01740813
146.65146, -0.01685739
146.66115, -0.01751184
146.67085, -0.01737595
146.68054, -0.01759768
146.69024, -0.01823783
146.69993, -0.01743197
146.70963, -0.01711726
146.71932, -0.01773834
146.72902, -0.01540780
146.73871, 0.01217842
146.74841, 0.12881517
146.75810, 0.38813710
146.76780, 0.80414653
146.77749, 1.41882539
146.78719, 2.10391045
146.79689, 2.79928565
146.80658, 3.37176561
146.81628, 3.74630928
146.82597, 3.92501593
146.83567, 3.97877813
146.84536, 3.98040295
146.85506, 3.97122026
146.86475, 3.96628142
146.87445, 3.96361947
146.88414, 3.96383166
146.89384, 3.96313429
146.90353, 3.96235228
146.91323, 3.96388054
146.92292, 3.96404028
146.93262, 3.96173120
146.94231, 3.96322012
146.95201, 3.96344543
146.96171, 3.94856572
146.97140, 3.86254072
146.98110, 3.65319252
146.99079, 3.26195479
147.00049, 2.69292951
147.01018, 2.00203776
147.01988, 1.30995512
147.02957, 0.73284388
147.03927, 0.29207826
147.04896, 0.05179882
147.05866, -0.03146768
147.06835, -0.04220128
147.07805, -0.03208637
147.08774, -0.02393603
147.09744, -0.01961350
147.10713, -0.01713753
147.11683, -0.01656651
147.12652, -0.01703858
147.13622, -0.01691461
147.14592, -0.01691699
147.15561, -0.01725197
147.16531, -0.01751065
147.17500, -0.01782656
147.18470, -0.01832128
147.19439, -0.01788020
147.20409, -0.01706004
147.21378, -0.01763463
147.22348, -0.01766324
147.23317, -0.01753211
147.24287, -0.01772165
147.25256, -0.01722217
147.26226, -0.01756072
147.27195, -0.01746178
147.28165, -0.01687169
147.29134, -0.01760960
147.30104, -0.01698613
147.31074, -0.01714468
147.32043, -0.01752496
147.33013, -0.01775146
147.33894, -0.01751661
