Timestamp, 01/07/2022 20:11:17
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9177
Peak Centre Mass,149.9166
Method, PeakScanning
PDT, 0.0010
Baseline, -0.021253
DetThreshold, -0.002903
DeltaMass, 0.449753
IntegPeriod, ms100

Mass, Intensity
149.46793, -0.01763463
149.47783, -0.01803160
149.48772, -0.01812935
149.49762, -0.01809120
149.50751, -0.01818419
149.51741, -0.01777768
149.52730, -0.01727343
149.53720, -0.01776576
149.54709, -0.01831770
149.55698, -0.01813531
149.56688, -0.01816750
149.57677, -0.01861930
149.58667, -0.01822352
149.59656, -0.01852989
149.60646, -0.01805544
149.61635, -0.01775384
149.62625, -0.01773357
149.63614, -0.01773000
149.64604, -0.01830697
149.65593, -0.01794338
149.66582, -0.01804352
149.67572, -0.01830459
149.68561, -0.01776457
149.69551, -0.01698136
149.70540, -0.01802325
149.71530, -0.01784563
149.72519, -0.01854658
149.73509, -0.01821876
149.74498, -0.01770377
149.75488, -0.00836253
149.76477, 0.05560398
149.77466, 0.29020190
149.78456, 0.74338079
149.79445, 1.35077596
149.80435, 2.07307339
149.81424, 2.76347160
149.82414, 3.29383850
149.83403, 3.67712259
149.84393, 3.87895584
149.85382, 3.94371510
149.86372, 3.94786000
149.87361, 3.93743277
149.88350, 3.92825246
149.89340, 3.92530441
149.90329, 3.92408014
149.91319, 3.92648697
149.92308, 3.92496109
149.93298, 3.92585039
149.94287, 3.92663121
149.95277, 3.92696381
149.96266, 3.92502546
149.97256, 3.92489672
149.98245, 3.91371608
149.99235, 3.83800864
150.00224, 3.61177802
150.01213, 3.16430688
150.02203, 2.52019644
150.03192, 1.82030916
150.04182, 1.13844872
150.05171, 0.58402181
150.06161, 0.21962881
150.07150, 0.02713919
150.08140, -0.03666282
150.09129, -0.04094958
150.10119, -0.03101707
150.11108, -0.02285838
150.12097, -0.01886010
150.13087, -0.01770735
150.14076, -0.01787305
150.15066, -0.01771927
150.16055, -0.01742005
150.17045, -0.01827240
150.18034, -0.01775742
150.19024, -0.01826644
150.20013, -0.01782298
150.21003, -0.01837730
150.21992, -0.01802087
150.22981, -0.01813293
150.23971, -0.01816392
150.24960, -0.01794815
150.25950, -0.01791120
150.26939, -0.01798272
150.27929, -0.01817346
150.28918, -0.01819968
150.29908, -0.01813412
150.30897, -0.01734018
150.31887, -0.01770258
150.32876, -0.01784086
150.33865, -0.01801848
150.34855, -0.01694679
150.35844, -0.01757383
150.36744, -0.01775503
