Timestamp, 01/07/2022 18:44:58
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.9227
Peak Centre Mass,148.9181
Method, PeakScanning
PDT, 0.0010
Baseline, -0.028013
DetThreshold, -0.014573
DeltaMass, 0.446768
IntegPeriod, ms100

Mass, Intensity
148.47591, -0.02554536
148.48574, -0.02549529
148.49557, -0.02558827
148.50540, -0.02535701
148.51523, -0.02553105
148.52506, -0.02515316
148.53489, -0.02541304
148.54472, -0.02537966
148.55455, -0.02476573
148.56438, -0.02551556
148.57420, -0.02576470
148.58403, -0.02504826
148.59386, -0.02533555
148.60369, -0.02536893
148.61352, -0.02556086
148.62335, -0.02578139
148.63318, -0.02554536
148.64301, -0.02501845
148.65284, -0.02524853
148.66266, -0.02542973
148.67249, -0.02505660
148.68232, -0.02598643
148.69215, -0.02547741
148.70198, -0.02517581
148.71181, -0.02501607
148.72164, -0.02585888
148.73147, -0.02599001
148.74130, -0.02422690
148.75112, -0.01195192
148.76095, 0.05567431
148.77078, 0.25385618
148.78061, 0.60498953
148.79044, 1.07881427
148.80027, 1.65180206
148.81010, 2.20267534
148.81993, 2.66031146
148.82976, 3.01764131
148.83958, 3.20590735
148.84941, 3.26639056
148.85924, 3.27220082
148.86907, 3.26438427
148.87890, 3.25894714
148.88873, 3.25427055
148.89856, 3.25495958
148.90839, 3.25715304
148.91822, 3.25666905
148.92804, 3.25586677
148.93787, 3.25693846
148.94770, 3.25770617
148.95753, 3.25923443
148.96736, 3.25864792
148.97719, 3.25828910
148.98702, 3.24600697
148.99685, 3.17883849
149.00668, 2.99467564
149.01650, 2.67209530
149.02633, 2.18496919
149.03616, 1.61448598
149.04599, 1.10018015
149.05582, 0.61666608
149.06565, 0.24103880
149.07548, 0.03749371
149.08531, -0.03398657
149.09514, -0.04437089
149.10496, -0.03699422
149.11479, -0.03033638
149.12462, -0.02659559
149.13445, -0.02514720
149.14428, -0.02567053
149.15411, -0.02555966
149.16394, -0.02526641
149.17377, -0.02504587
149.18360, -0.02558112
149.19342, -0.02593875
149.20325, -0.02595425
149.21308, -0.02598763
149.22291, -0.02567172
149.23274, -0.02519011
149.24257, -0.02537608
149.25240, -0.02541661
149.26223, -0.02501011
149.27206, -0.02534747
149.28188, -0.02527237
149.29171, -0.02588511
149.30154, -0.02612710
149.31137, -0.02529740
149.32120, -0.02544999
149.33103, -0.02526164
149.34086, -0.02560496
149.35069, -0.02585649
149.36052, -0.02590537
149.36945, -0.02524495
