Timestamp, 01/07/2022 21:01:17
Collector, High3
Mass ID, 147Sm
Initial Mass, 145.9089
Peak Centre Mass,145.9072
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017856
DetThreshold, -0.005273
DeltaMass, 0.437727
IntegPeriod, ms100

Mass, Intensity
145.47113, -0.01555085
145.48076, -0.01516342
145.49039, -0.01522303
145.50002, -0.01484990
145.50965, -0.01540899
145.51928, -0.01518369
145.52891, -0.01517653
145.53854, -0.01558542
145.54817, -0.01561403
145.55780, -0.01587391
145.56743, -0.01618981
145.57706, -0.01563311
145.58669, -0.01532078
145.59632, -0.01559258
145.60595, -0.01577139
145.61558, -0.01587391
145.62521, -0.01466274
145.63484, -0.01562834
145.64447, -0.01516581
145.65410, -0.01528978
145.66373, -0.01533985
145.67336, -0.01503944
145.68299, -0.01479864
145.69262, -0.01590967
145.70225, -0.01518011
145.71188, -0.01540899
145.72151, -0.01554132
145.73114, -0.01479149
145.74077, -0.00582337
145.75040, 0.05730033
145.76003, 0.23583770
145.76966, 0.56443810
145.77929, 1.08494163
145.78892, 1.74998045
145.79855, 2.47546911
145.80818, 3.13310027
145.81781, 3.60828161
145.82744, 3.91549707
145.83707, 4.05731201
145.84670, 4.09585118
145.85633, 4.09383416
145.86596, 4.08601165
145.87559, 4.08190489
145.88522, 4.08053160
145.89485, 4.07873750
145.90448, 4.07989264
145.91411, 4.07892585
145.92374, 4.07942414
145.93337, 4.07744765
145.94300, 4.07681108
145.95263, 4.07720447
145.96226, 4.07843828
145.97189, 4.06479597
145.98152, 3.99045944
145.99115, 3.79880309
146.00078, 3.45786214
146.01041, 2.89677858
146.02004, 2.17392087
146.02967, 1.47017121
146.03930, 0.84140182
146.04893, 0.38414598
146.05856, 0.11903763
146.06819, 0.00059724
146.07782, -0.03127098
146.08745, -0.02907515
146.09708, -0.02378106
146.10671, -0.01873612
146.11634, -0.01614213
146.12597, -0.01525998
146.13560, -0.01489520
146.14523, -0.01622558
146.15486, -0.01578808
146.16449, -0.01524448
146.17412, -0.01485825
146.18375, -0.01582265
146.19338, -0.01558781
146.20301, -0.01579523
146.21264, -0.01544714
146.22227, -0.01499772
146.23190, -0.01579523
146.24153, -0.01568913
146.25116, -0.01564860
146.26079, -0.01441598
146.27042, -0.01519084
146.28005, -0.01548409
146.28968, -0.01441956
146.29931, -0.01572251
146.30894, -0.01537085
146.31857, -0.01549363
146.32820, -0.01581907
146.33783, -0.01610994
146.34658, -0.01573801
