Timestamp, 01/07/2022 20:28:52
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9337
Peak Centre Mass,150.9315
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018957
DetThreshold, -0.003991
DeltaMass, 0.452801
IntegPeriod, ms100

Mass, Intensity
150.48094, -0.01699924
150.49090, -0.01677871
150.50086, -0.01615524
150.51082, -0.01587987
150.52079, -0.01576424
150.53075, -0.01590729
150.54071, -0.01634717
150.55067, -0.01667738
150.56063, -0.01657963
150.57059, -0.01645446
150.58056, -0.01641631
150.59052, -0.01660943
150.60048, -0.01651883
150.61044, -0.01642108
150.62040, -0.01691699
150.63036, -0.01643658
150.64033, -0.01618862
150.65029, -0.01682639
150.66025, -0.01658678
150.67021, -0.01635432
150.68017, -0.01641273
150.69013, -0.01614928
150.70009, -0.01651287
150.71006, -0.01641393
150.72002, -0.01589656
150.72998, -0.01628995
150.73994, -0.01609921
150.74990, -0.01613021
150.75986, -0.01346707
150.76983, 0.02054930
150.77979, 0.16817927
150.78975, 0.52645206
150.79971, 1.08267665
150.80967, 1.79129958
150.81963, 2.59329796
150.82960, 3.30033064
150.83956, 3.80845308
150.84952, 4.12810803
150.85948, 4.31096792
150.86944, 4.38326955
150.87940, 4.39306617
150.88937, 4.38499332
150.89933, 4.37550903
150.90929, 4.37119127
150.91925, 4.37096596
150.92921, 4.37110186
150.93917, 4.37176228
150.94914, 4.37077761
150.95910, 4.37251926
150.96906, 4.37287808
150.97902, 4.37160850
150.98898, 4.37071324
150.99894, 4.35852528
151.00891, 4.27409530
151.01887, 4.04384494
151.02883, 3.60368610
151.03879, 2.89127350
151.04875, 2.05624700
151.05871, 1.30415559
151.06867, 0.75582504
151.07864, 0.36996126
151.08860, 0.12226105
151.09856, 0.00428438
151.10852, -0.03324032
151.11848, -0.03428698
151.12844, -0.02588153
151.13841, -0.01907945
151.14837, -0.01651049
151.15833, -0.01606107
151.16829, -0.01613259
151.17825, -0.01593471
151.18821, -0.01550913
151.19818, -0.01597762
151.20814, -0.01658916
151.21810, -0.01635790
151.22806, -0.01648307
151.23802, -0.01572728
151.24798, -0.01624942
151.25795, -0.01597404
151.26791, -0.01641750
151.27787, -0.01612782
151.28783, -0.01658797
151.29779, -0.01600862
151.30775, -0.01679540
151.31772, -0.01614571
151.32768, -0.01623511
151.33764, -0.01645446
151.34760, -0.01630306
151.35756, -0.01646280
151.36752, -0.01647115
151.37749, -0.01667142
151.38654, -0.01613617
