Timestamp, 01/07/2022 19:18:34
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.9010
Peak Centre Mass,146.8989
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020649
DetThreshold, -0.001903
DeltaMass, 0.440703
IntegPeriod, ms100

Mass, Intensity
146.46030, -0.01741290
146.46999, -0.01746535
146.47969, -0.01714230
146.48938, -0.01707673
146.49908, -0.01693606
146.50877, -0.01678348
146.51847, -0.01739979
146.52816, -0.01798272
146.53786, -0.01790643
146.54756, -0.01744032
146.55725, -0.01723886
146.56695, -0.01720190
146.57664, -0.01700044
146.58634, -0.01668692
146.59603, -0.01725197
146.60573, -0.01728773
146.61542, -0.01745343
146.62512, -0.01770496
146.63481, -0.01731992
146.64451, -0.01646042
146.65421, -0.01691937
146.66390, -0.01704693
146.67360, -0.01719475
146.68329, -0.01718044
146.69299, -0.01759648
146.70268, -0.01655698
146.71238, -0.01785040
146.72207, -0.01768947
146.73177, -0.01486659
146.74146, 0.01023412
146.75116, 0.12083054
146.76086, 0.36121130
146.77055, 0.78419447
146.78025, 1.36892796
146.78994, 2.01759219
146.79964, 2.63896108
146.80933, 3.12630177
146.81903, 3.41301918
146.82872, 3.53852630
146.83842, 3.56839180
146.84812, 3.56709838
146.85781, 3.55785728
146.86751, 3.55278969
146.87720, 3.54979396
146.88690, 3.55165243
146.89659, 3.55319858
146.90629, 3.55056644
146.91598, 3.54714751
146.92568, 3.54878068
146.93537, 3.55161429
146.94507, 3.55324745
146.95477, 3.54952693
146.96446, 3.52865338
146.97416, 3.44266057
146.98385, 3.23010206
146.99355, 2.85872221
147.00324, 2.34861851
147.01294, 1.75000191
147.02263, 1.10578895
147.03233, 0.57221293
147.04202, 0.19371033
147.05172, 0.01412749
147.06142, -0.03876448
147.07111, -0.03960133
147.08081, -0.02926111
147.09050, -0.02131939
147.10020, -0.01785159
147.10989, -0.01686335
147.11959, -0.01675010
147.12928, -0.01684546
147.13898, -0.01747847
147.14867, -0.01763463
147.15837, -0.01791239
147.16807, -0.01690030
147.17776, -0.01696229
147.18746, -0.01709819
147.19715, -0.01663804
147.20685, -0.01730204
147.21654, -0.01781225
147.22624, -0.01780629
147.23593, -0.01762748
147.24563, -0.01725435
147.25532, -0.01763225
147.26502, -0.01758099
147.27472, -0.01719356
147.28441, -0.01770496
147.29411, -0.01767039
147.30380, -0.01750469
147.31350, -0.01687646
147.32319, -0.01730919
147.33289, -0.01765132
147.34170, -0.01751065
